,0,1,2
385,91499,https://upload.wikimedia.org/wikipedia/commons/a/a4/Namal_002_%28499393119%29.jpg,99
356,91470,https://upload.wikimedia.org/wikipedia/commons/5/58/Namal311207_129_%282175701445%29.jpg,99
377,91491,https://upload.wikimedia.org/wikipedia/commons/8/8c/15%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_%D7%9E%D7%99%D7%9B%D7%9C_%D7%94%D7%A8%D7%9E%D7%9F.jpg,99
465,91579,https://upload.wikimedia.org/wikipedia/commons/1/13/PikiWiki_Israel_23367_Memorial_to_the_victims_of_Mikes_Place.JPG,99
474,91588,https://upload.wikimedia.org/wikipedia/commons/b/b0/%D7%94%D7%9E%D7%96%D7%97_%D7%91%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_28_9_13_1500.JPG,99
179,91293,https://upload.wikimedia.org/wikipedia/commons/b/b3/Photo045_%D7%A6%27%D7%90%D7%A8%D7%9C%D7%A1_%D7%A7%D7%9C%D7%95%D7%A8.jpg,99
181,91295,https://upload.wikimedia.org/wikipedia/commons/2/22/%D7%A0%D7%9E%D7%9C_2016_-_%D7%90%D7%AA%D7%A8%D7%99_%D7%9E%D7%95%D7%A8%D7%A9%D7%AA_%D7%91%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_%285%29.jpg,99
209,91323,https://upload.wikimedia.org/wikipedia/commons/d/d7/PikiWiki_Israel_16529_Old_Tel-Aviv_port.JPG,99
60,91174,https://upload.wikimedia.org/wikipedia/commons/b/be/Namal311207_050_%282176442284%29.jpg,99
265,91379,https://upload.wikimedia.org/wikipedia/commons/4/4c/%D7%A1%D7%99%D7%A8%D7%AA_%D7%93%D7%99%D7%99%D7%92%D7%99%D7%9D_%D7%91%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91.jpg,99
311,91425,https://upload.wikimedia.org/wikipedia/commons/c/c9/%D7%A0%D7%9E%D7%9C_2016_-_%D7%90%D7%AA%D7%A8%D7%99_%D7%9E%D7%95%D7%A8%D7%A9%D7%AA_%D7%91%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_%2831%29.jpg,99
353,91467,https://upload.wikimedia.org/wikipedia/commons/5/57/Namal_039_%28499327370%29.jpg,99
432,91546,https://upload.wikimedia.org/wikipedia/commons/b/bc/TelAviv020408_070_%282384227041%29.jpg,99
280,91394,https://upload.wikimedia.org/wikipedia/commons/f/fd/%D7%A0%D7%9E%D7%9C_2016_-_%D7%90%D7%AA%D7%A8%D7%99_%D7%9E%D7%95%D7%A8%D7%A9%D7%AA_%D7%91%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_%2811%29.jpg,99
463,91577,https://upload.wikimedia.org/wikipedia/commons/1/15/20140806-IMG_0009.jpg,99
22,91136,https://upload.wikimedia.org/wikipedia/commons/f/f1/Namal_048_%28499332018%29.jpg,99
427,91541,https://upload.wikimedia.org/wikipedia/commons/a/ad/%D7%A0%D7%9E%D7%9C_%D7%AA%22%D7%902.JPG,99
329,91443,https://upload.wikimedia.org/wikipedia/commons/f/fe/%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_-_%D7%90%D7%AA%D7%A8%D7%99_%D7%9E%D7%95%D7%A8%D7%A9%D7%AA_2016_%285%29.jpg,99
68,91182,https://upload.wikimedia.org/wikipedia/commons/4/4a/%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_6.JPG,99
291,91405,https://upload.wikimedia.org/wikipedia/commons/6/6a/%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%91_9.JPG,99
302,91416,https://upload.wikimedia.org/wikipedia/commons/9/9b/%D7%9E%D7%A7%D7%95%D7%9E%D7%95%D7%AA_%D7%99%D7%A9%D7%99%D7%91%D7%94.jpg,99
454,91568,https://upload.wikimedia.org/wikipedia/commons/b/b1/Namal311207_178_%282176473526%29.jpg,99
414,91528,https://upload.wikimedia.org/wikipedia/commons/e/e9/%D7%A0%D7%9E%D7%9C_%D7%AA%D7%9C_%D7%90%D7%91%D7%99%D7%911.jpg,99
