,0,1,2
576,26904,https://upload.wikimedia.org/wikipedia/commons/4/47/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28141%29.jpg,23
109,26437,https://upload.wikimedia.org/wikipedia/commons/5/53/Blick_auf_die_Hochh%C3%A4user_der_59th_Street_vom_Central_Park_-_panoramio.jpg,23
390,26718,https://upload.wikimedia.org/wikipedia/commons/0/06/Central_Park_-_Alice_in_Wonderland_2_%28New_York%29_%2844329983845%29.jpg,23
138,26466,https://upload.wikimedia.org/wikipedia/commons/1/1f/Central_new_york_poortje_priv%C3%A9_tuin_.jpg,23
353,26681,https://upload.wikimedia.org/wikipedia/commons/9/92/Central_Park_March_2016_%28144648045%29.jpeg,23
394,26722,https://upload.wikimedia.org/wikipedia/commons/3/30/Central_Park_Lawn_%2827535871%29.jpeg,23
139,26467,https://upload.wikimedia.org/wikipedia/commons/5/57/CENTRAL_PARK_3.jpg,23
235,26563,https://upload.wikimedia.org/wikipedia/commons/0/0a/Saxophone_In_The_Park_%28229918621%29.jpeg,23
347,26675,https://upload.wikimedia.org/wikipedia/commons/f/f9/Central_Park%2C_NYC_%28June_2014%29_-_06.JPG,23
343,26671,https://upload.wikimedia.org/wikipedia/commons/f/fb/Bethesda_Terrace_Central_Park_%2855653572%29.jpeg,23
444,26772,https://upload.wikimedia.org/wikipedia/commons/5/53/The_pool_-_panoramio.jpg,23
153,26481,https://upload.wikimedia.org/wikipedia/commons/8/8a/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2815%29.jpg,23
199,26527,https://upload.wikimedia.org/wikipedia/commons/b/bc/Belvedere_Castle_Central_Park_%2855651544%29.jpeg,23
395,26723,https://upload.wikimedia.org/wikipedia/commons/9/9d/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2838%29.jpg,23
594,26922,https://upload.wikimedia.org/wikipedia/commons/8/86/Central_Park_-_New_York_-_USA_-_panoramio_%2812%29.jpg,23
619,26947,https://upload.wikimedia.org/wikipedia/commons/f/f9/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289861442915%29.jpg,23
306,26634,https://upload.wikimedia.org/wikipedia/commons/7/7d/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289897415315%29.jpg,23
398,26726,https://upload.wikimedia.org/wikipedia/commons/a/a9/Bethseda_Plaza_%2821745633%29.jpeg,23
286,26614,https://upload.wikimedia.org/wikipedia/commons/f/f3/Centralparkpond.jpg,23
281,26609,https://upload.wikimedia.org/wikipedia/commons/6/64/Central_Park%2C_NYC_%28June_2014%29_-_15.JPG,23
599,26927,https://upload.wikimedia.org/wikipedia/commons/4/4d/CentralPark04.jpg,23
149,26477,https://upload.wikimedia.org/wikipedia/commons/b/b6/Imagine%2C_central_park_New_York_%286976363075%29.jpg,23
179,26507,https://upload.wikimedia.org/wikipedia/commons/d/d3/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2892%29.jpg,23
397,26725,https://upload.wikimedia.org/wikipedia/commons/1/1d/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2846%29.jpg,23
623,26951,https://upload.wikimedia.org/wikipedia/commons/9/92/Day_Trip_to_New_York_City_%282788493478%29.jpg,23
331,26659,https://upload.wikimedia.org/wikipedia/commons/6/6d/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28117%29.jpg,23
122,26450,https://upload.wikimedia.org/wikipedia/commons/f/f4/A_good_day.jpg,23
121,26449,https://upload.wikimedia.org/wikipedia/commons/1/1a/USA-NYC-Central_Park-The_Mall.JPG,23
49,26377,https://upload.wikimedia.org/wikipedia/commons/c/ce/Central_Park_-_New_York%2C_NY%2C_USA_-_August_20%2C_2015_-_panoramio_%282%29.jpg,23
88,26416,https://upload.wikimedia.org/wikipedia/commons/0/0b/Upper_East_Side_-_Central_Park_-_20180821190701.jpg,23
68,26396,https://upload.wikimedia.org/wikipedia/commons/4/4d/Central_Park%2C_June_2000.JPG,23
497,26825,https://upload.wikimedia.org/wikipedia/commons/c/c4/Central_Park_-_Content_Squirrel_4_%28New_York%29_%2830301421807%29.jpg,23
680,27008,https://upload.wikimedia.org/wikipedia/commons/3/33/Vue_sur_Central_Park_depuis_le_sommet_du_Rockfeller_Center_%288902580642%29.jpg,23
377,26705,https://upload.wikimedia.org/wikipedia/commons/a/aa/Central_Park_%28New_York%29_10_Trees.jpg,23
445,26773,https://upload.wikimedia.org/wikipedia/commons/c/cd/Central_Park%2C_2000_%282%29.jpg,23
53,26381,https://upload.wikimedia.org/wikipedia/commons/e/ed/The_Pond_%2832092243110%29.jpg,23
15,26343,https://upload.wikimedia.org/wikipedia/commons/3/37/New_York_by_Piotrus_018.JPG,23
625,26953,https://upload.wikimedia.org/wikipedia/commons/6/67/Grand_Army_Plaza_%286445569287%29.jpg,23
533,26861,https://upload.wikimedia.org/wikipedia/commons/4/44/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28178%29.jpg,23
