,0,1,2
291,44292,https://upload.wikimedia.org/wikipedia/commons/4/4f/%D0%9F%D0%BE%D1%85%D1%96%D0%B4_%D0%B3.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_0024.jpg,42
494,44495,https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%A0.%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BA%D0%B0_-_%2821-07-2013%29_021.jpg,42
322,44323,https://upload.wikimedia.org/wikipedia/commons/f/f5/%D0%93.%D0%9C%D0%B5%D0%BD%D1%87%D0%B8%D0%BB_%28%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_1072%D0%BC.%29_%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D0%B5_-_001.jpg,42
338,44339,https://upload.wikimedia.org/wikipedia/commons/4/42/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_002.JPG,42
731,44732,https://upload.wikimedia.org/wikipedia/commons/4/45/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%CC%81%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%BF%D1%80%D0%B8%D1%80%D0%BE%CC%81%D0%B4%D0%BD%D0%B8%D0%B9_%D0%BF%D0%B0%D1%80%D0%BA_%C2%AB%D0%A1%D0%BA%D0%BE%CC%81%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%96_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%CC%81%D0%B4%D0%B8%C2%BB%2C_%D0%AF%D0%B2%D0%BE%D1%80%D0%B8_31.JPG,42
395,44396,https://upload.wikimedia.org/wikipedia/commons/b/b0/%D0%A0.%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BA%D0%B0_-_%2821-07-2013%29_013.jpg,42
1023,45024,https://upload.wikimedia.org/wikipedia/commons/0/0d/%D0%A1.%D0%A3%D0%A0%D0%98%D0%A7_2026.JPG,42
1031,45032,https://upload.wikimedia.org/wikipedia/commons/0/08/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_8029.jpg,42
153,44154,https://upload.wikimedia.org/wikipedia/commons/8/88/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_0021.JPG,42
916,44917,https://upload.wikimedia.org/wikipedia/commons/a/a7/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_8012.jpg,42
367,44368,https://upload.wikimedia.org/wikipedia/commons/5/5d/%D0%93%D0%BE%D1%80%D0%B0_%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_0012.jpg,42
312,44313,https://upload.wikimedia.org/wikipedia/commons/7/78/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%28%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F%29_%D0%A2%D0%A3%D0%A1%D0%A2%D0%90%D0%9D%D0%AC_05.JPG,42
469,44470,https://upload.wikimedia.org/wikipedia/commons/7/76/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%9F%D0%BE%D0%B3%D0%B0%D1%80_001.jpg,42
127,44128,https://upload.wikimedia.org/wikipedia/commons/f/ff/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%CC%81%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%BF%D1%80%D0%B8%D1%80%D0%BE%CC%81%D0%B4%D0%BD%D0%B8%D0%B9_%D0%BF%D0%B0%D1%80%D0%BA_%C2%AB%D0%A1%D0%BA%D0%BE%CC%81%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%96_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%CC%81%D0%B4%D0%B8%C2%BB%2C_%D0%AF%D0%B2%D0%BE%D1%80%D0%B8_06.JPG,42
1142,45143,https://upload.wikimedia.org/wikipedia/commons/d/d7/%D0%A6%D0%B5%D1%80%D0%BA%D0%BE%D0%B2%D1%8C_%D1%81%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%8F_-_805.JPG,42
594,44595,https://upload.wikimedia.org/wikipedia/commons/8/82/%D0%9F%D0%B3%D1%82.%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%9A%D0%9E%D0%95_05.jpg,42
16,44017,https://upload.wikimedia.org/wikipedia/commons/2/2c/%D0%93.%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_-_%28_%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_-_1232_%D0%BC.%29_-_02.jpg,42
1116,45117,https://upload.wikimedia.org/wikipedia/commons/9/9a/%D0%93%D0%BE%D1%80%D0%B0_%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_0018.jpg,42
442,44443,https://upload.wikimedia.org/wikipedia/commons/1/1f/%D0%93.%D0%9B%D0%BE%D0%BF%D0%B0%D1%82%D0%B0_%28%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_-_1210%2C9_%D0%BC.%29_-_04.jpg,42
576,44577,https://upload.wikimedia.org/wikipedia/commons/2/24/%D0%93.%D0%9B%D0%BE%D0%BF%D0%B0%D1%82%D0%B0_%28%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_-_1210%2C9_%D0%BC.%29_-_02.jpg,42
613,44614,https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%A1%D0%BB%D0%B0%D0%B2%D1%81%D1%8C%D0%BA%D0%B5_01019.jpg,42
1037,45038,https://upload.wikimedia.org/wikipedia/commons/f/f5/%D0%9D%D0%B0_%D0%B3.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_%D1%81_31-01-2014_%D0%BF%D0%BE_01-02-2014_0025.jpg,42
477,44478,https://upload.wikimedia.org/wikipedia/commons/e/e6/Hrebet_Paraska_beskidy_01.jpg,42
974,44975,https://upload.wikimedia.org/wikipedia/commons/1/16/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_0023.JPG,42
999,45000,https://upload.wikimedia.org/wikipedia/commons/6/6b/%D0%A2%D1%83%D1%85%D0%BB%D1%8F3.jpg,42
1016,45017,https://upload.wikimedia.org/wikipedia/commons/1/1a/%D0%A1%D0%B8%D0%BD%D0%B5%D0%B2%D0%B8%D0%B4%D1%81%D0%BA%D0%B8%D0%B5_%D1%81%D0%BA%D0%B0%D0%BB%D1%8B_%28%D1%85%D1%80%D0%B5%D0%B1%D0%B5%D1%82_%D0%93%D1%80%D0%B0%D0%B1%D0%BD%D0%B8%D0%BA%29_-_015.jpg,42
856,44857,https://upload.wikimedia.org/wikipedia/commons/b/ba/%D0%A1.%D0%9C%D0%B5%D0%B6%D0%B8%D0%B1%D1%80%D0%BE%D0%B4%D1%8B_-_01.jpg,42
112,44113,https://upload.wikimedia.org/wikipedia/commons/e/e3/%D0%9E%D0%B7%D0%B5%D1%80%D0%BE_%D0%BF%D0%BE%D1%80%D1%83%D1%87_%D1%96%D0%B7_%D1%81._%D0%A1%D0%BA%D0%BE%D0%BB%D0%B5_01.jpg,42
310,44311,https://upload.wikimedia.org/wikipedia/commons/c/c1/%D0%9F%D0%BE%D1%85%D1%96%D0%B4_%D0%B3.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_0020.jpg,42
705,44706,https://upload.wikimedia.org/wikipedia/commons/3/3e/%D0%9D%D0%B0%D0%B4_%D0%B2%D0%BE%D0%B4%D0%BE%D1%81%D0%BF%D0%B0%D0%B4%D0%BE%D0%BC_%D0%9A%D0%B0%D0%BC%27%D1%8F%D0%BD%D0%BA%D0%B0.jpg,42
146,44147,https://upload.wikimedia.org/wikipedia/commons/1/1e/Maidan_Drohobytskyi_Lvivska-Skole_Beskids_national_nature_park-Bison_bonasus-1.jpg,42
970,44971,https://upload.wikimedia.org/wikipedia/commons/1/15/%D0%9F%D0%B3%D1%82._%D0%A1%D0%A5%D0%9E%D0%94%D0%9D%D0%98%D0%A6%D0%90_%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D0%B5_-_5516.JPG,42
23,44024,https://upload.wikimedia.org/wikipedia/commons/7/7f/%D0%9E%D0%B3%D0%BB%D1%8F%D0%BD%D0%B5%D0%BC%D0%BE%D1%81%D1%8C_%D0%BD%D0%B0%D0%B2%D0%BA%D0%BE%D0%BB%D0%BE_%D0%B2%D0%BE%D0%B4%D0%BE%D1%81%D0%BF%D0%B0%D0%B4%D1%83_%D0%9A%D0%B0%D0%BC%22%D1%8F%D0%BD%D0%BA%D0%B0.jpg,42
49,44050,https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%A2%D1%80%D0%B0%D0%B2%D0%B8%D1%87%D0%BA%D0%B0_%D1%83_%D1%81%D1%82%D0%B0%D1%80%D0%BE%D0%BC%D1%83_%D0%BF%D0%B5%D0%BD%D1%8C%D0%BA%D1%83.JPG,42
409,44410,https://upload.wikimedia.org/wikipedia/commons/5/5b/%D0%93.%D0%9C%D0%B5%D0%BD%D1%87%D0%B8%D0%BB_%28%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_1072%D0%BC.%29_%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D0%B5_-_006.jpg,42
690,44691,https://upload.wikimedia.org/wikipedia/commons/4/4a/%D0%93%D0%BE%D1%80%D0%B0_%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_0033.jpg,42
812,44813,https://upload.wikimedia.org/wikipedia/commons/6/61/%D0%9F%D0%B3%D1%82._%D0%A1%D0%A5%D0%9E%D0%94%D0%9D%D0%98%D0%A6%D0%90_%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D0%B5_-_554.JPG,42
66,44067,https://upload.wikimedia.org/wikipedia/commons/e/ec/%D0%93.%D0%9C%D0%B5%D0%BD%D1%87%D0%B8%D0%BB_%28%D0%92%D0%B0%D1%80%D1%88%D0%B0%D0%B2%D0%B0%29_%28%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_1072%D0%BC.%29_06.jpg,42
323,44324,https://upload.wikimedia.org/wikipedia/commons/1/1a/%D0%A1.%D0%9C%D0%B5%D0%B6%D0%B8%D0%B1%D1%80%D0%BE%D0%B4%D1%8B_-_07.jpg,42
117,44118,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D0%B8%D0%BD%D0%B5%D0%B2%D0%B8%D0%B4%D1%81%D0%BA%D0%B8%D0%B5_%D1%81%D0%BA%D0%B0%D0%BB%D1%8B_%28%D1%85%D1%80%D0%B5%D0%B1%D0%B5%D1%82_%D0%93%D1%80%D0%B0%D0%B1%D0%BD%D0%B8%D0%BA%29_-_013.jpg,42
38,44039,https://upload.wikimedia.org/wikipedia/commons/4/4d/%D0%A4%D0%BB%D0%BE%D1%80%D0%B0_%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D1%85_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%D0%B4.jpg,42
212,44213,https://upload.wikimedia.org/wikipedia/commons/a/a0/%D0%9F%D0%B3%D1%82.%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%9A%D0%9E%D0%95_02.jpg,42
383,44384,https://upload.wikimedia.org/wikipedia/commons/8/85/%D0%9C%D1%96%D1%81%D1%82_%D1%87%D0%B5%D1%80%D0%B5%D0%B7_%D0%BF%D0%BE%D1%82%D1%96%D1%87%D0%BE%D0%BA.jpg,42
1115,45116,https://upload.wikimedia.org/wikipedia/commons/2/22/%D0%A0.%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BA%D0%B0_-_%2821-07-2013%29_018.jpg,42
418,44419,https://upload.wikimedia.org/wikipedia/commons/3/39/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_8014.jpg,42
634,44635,https://upload.wikimedia.org/wikipedia/commons/4/4f/%D0%A1%D0%B5%D0%BB%D0%BE_%D0%A1%D0%BE%D0%BF%D1%96%D1%82_102.jpg,42
736,44737,https://upload.wikimedia.org/wikipedia/commons/4/40/46-212-5007_Skolivski_Beskydy_SAM_9504.jpg,42
364,44365,https://upload.wikimedia.org/wikipedia/commons/7/73/%D0%9F%D0%B3%D1%82._%D0%A1%D0%A5%D0%9E%D0%94%D0%9D%D0%98%D0%A6%D0%90_%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D0%B5_-_5529.JPG,42
7,44008,https://upload.wikimedia.org/wikipedia/commons/9/99/%D0%92%D0%BE%D0%B4%D0%BE%D0%BF%D0%B0%D0%B4_%D0%A1%D0%BE%D0%BF%D1%96%D1%82_307.jpg,42
452,44453,https://upload.wikimedia.org/wikipedia/commons/4/47/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_202.jpg,42
1072,45073,https://upload.wikimedia.org/wikipedia/commons/e/e1/%D0%97%D1%83%D0%B1%D1%87%D0%B0%D1%82%D1%8B%D0%B5_%D1%81%D0%BA%D0%B0%D0%BB%D1%8B_05.jpg,42
892,44893,https://upload.wikimedia.org/wikipedia/commons/3/34/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_0030.JPG,42
904,44905,https://upload.wikimedia.org/wikipedia/commons/a/a7/%D0%92%D0%BE%D0%B4%D0%B8%D1%87%D0%BA%D0%B0_%D0%B1%D1%96%D0%B6%D0%B8%D1%82%D1%8C._%D0%A2%D1%83%D1%81%D1%82%D0%B0%D0%BD%D1%8C.jpg,42
182,44183,https://upload.wikimedia.org/wikipedia/commons/5/56/%D0%A6%D0%B5%D1%80%D0%BA%D0%BE%D0%B2%D1%8C_%D1%81%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%8F_-_8026.JPG,42
972,44973,https://upload.wikimedia.org/wikipedia/commons/3/38/2017_-_%D0%9D%D0%9F%D0%9F_%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%96_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%D0%B4%D0%B8_-_%D1%80._%D0%A1%D1%82%D1%80%D0%B8%D0%B9.jpg,42
296,44297,https://upload.wikimedia.org/wikipedia/commons/8/80/%D0%A0.%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BA%D0%B0_-_%2821-07-2013%29_025.jpg,42
327,44328,https://upload.wikimedia.org/wikipedia/commons/2/24/%D0%93.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_%28%D1%85%D1%80%D0%B5%D0%B1%D0%B5%D1%82%29_0022.jpg,42
865,44866,https://upload.wikimedia.org/wikipedia/commons/4/4e/%D0%A1.%D0%A3%D0%A0%D0%98%D0%A7_208.JPG,42
365,44366,https://upload.wikimedia.org/wikipedia/commons/0/09/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_0016.JPG,42
398,44399,https://upload.wikimedia.org/wikipedia/commons/9/9f/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_8016.jpg,42
840,44841,https://upload.wikimedia.org/wikipedia/commons/5/55/%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D1%80-%D0%BD_%D1%80.%D0%A1%D1%82%D1%80%D0%B8%D0%B9_3014.jpg,42
190,44191,https://upload.wikimedia.org/wikipedia/commons/8/87/%D0%A1%D0%BB%D0%B0%D0%B2%D1%81%D1%8C%D0%BA%D0%B5_01020.jpg,42
402,44403,https://upload.wikimedia.org/wikipedia/commons/7/7f/%D0%92%D0%BE%D0%B4%D0%BE%D1%81%D0%BF%D0%B0%D0%B4_%22%D0%9A%D0%B0%D0%BC%27%D1%8F%D0%BD%D0%BA%D0%B0%22.JPG,42
609,44610,https://upload.wikimedia.org/wikipedia/commons/7/78/%D0%A4%D0%BB%D0%BE%D1%80%D0%B0_%D1%96_%D1%84%D0%B0%D1%83%D0%BD%D0%B0_%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D1%85_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%D0%B4.jpg,42
343,44344,https://upload.wikimedia.org/wikipedia/commons/b/b4/%D0%9D%D0%B0_%D0%B3.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_%D1%81_31-01-2014_%D0%BF%D0%BE_01-02-2014_0024.jpg,42
595,44596,https://upload.wikimedia.org/wikipedia/commons/5/56/%D0%A1%D1%96%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%BE_%D0%B3%D1%80%D0%B8%D0%B1%D0%BE%D1%87%D0%BA%D1%96%D0%B2.JPG,42
110,44111,https://upload.wikimedia.org/wikipedia/commons/4/43/%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%96_%D0%B1%D0%B5%D1%81%D0%BA%D0%B8%D0%B4%D0%B8_DSC_0351.jpg,42
225,44226,https://upload.wikimedia.org/wikipedia/commons/2/2e/%D0%A1%D1%82%D0%B0%D1%80%D0%B0%D1%8F_%D1%86%D0%B5%D1%80%D0%BA%D0%BE%D0%B2%D1%8C_%D1%81%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%8F_-_%D1%81.%D0%A3%D1%80%D1%8B%D1%87_01.JPG,42
545,44546,https://upload.wikimedia.org/wikipedia/commons/b/b7/%D0%9F%D0%B3%D1%82.%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%9A%D0%9E%D0%95_07.jpg,42
571,44572,https://upload.wikimedia.org/wikipedia/commons/b/b7/%D0%A6%D0%B5%D1%80%D0%BA%D0%BE%D0%B2%D1%8C_%D1%81%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%8F_-_800.JPG,42
768,44769,https://upload.wikimedia.org/wikipedia/commons/e/e9/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%CC%81%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%BF%D1%80%D0%B8%D1%80%D0%BE%CC%81%D0%B4%D0%BD%D0%B8%D0%B9_%D0%BF%D0%B0%D1%80%D0%BA_%C2%AB%D0%A1%D0%BA%D0%BE%CC%81%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%96_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%CC%81%D0%B4%D0%B8%C2%BB%2C_%D0%AF%D0%B2%D0%BE%D1%80%D0%B8_27.JPG,42
48,44049,https://upload.wikimedia.org/wikipedia/commons/1/1d/%D0%93.%D0%9C%D0%B5%D0%BD%D1%87%D0%B8%D0%BB_%28%D0%92%D0%B0%D1%80%D1%88%D0%B0%D0%B2%D0%B0%29_%28%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D0%B0_1072%D0%BC.%29_013.jpg,42
1089,45090,https://upload.wikimedia.org/wikipedia/commons/e/ee/%D0%A1%D0%B8%D0%BD%D0%B5%D0%B2%D0%B8%D0%B4%D1%81%D1%8C%D0%BA%D1%96_%D1%81%D0%BA%D0%B5%D0%BB%D1%96_845.jpg,42
1025,45026,https://upload.wikimedia.org/wikipedia/commons/1/1d/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_205.jpg,42
608,44609,https://upload.wikimedia.org/wikipedia/commons/c/cf/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%9F%D0%BE%D0%B3%D0%B0%D1%80_500.jpg,42
47,44048,https://upload.wikimedia.org/wikipedia/commons/9/99/%D0%93%D0%BE%D1%80%D0%B0_%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_008.jpg,42
437,44438,https://upload.wikimedia.org/wikipedia/commons/f/f0/%D0%9D%D0%B0_%D0%B3.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_%D1%81_31-01-2014_%D0%BF%D0%BE_01-02-2014_0014.jpg,42
676,44677,https://upload.wikimedia.org/wikipedia/commons/f/f2/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_0022.JPG,42
766,44767,https://upload.wikimedia.org/wikipedia/commons/a/a9/%D0%93.%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_%28%D1%85%D1%80%D0%B5%D0%B1%D0%B5%D1%82%29_0019.jpg,42
1060,45061,https://upload.wikimedia.org/wikipedia/commons/b/b4/%D0%93%D0%BE%D1%80%D0%B0_%D0%9F%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%B0_0023.jpg,42
9,44010,https://upload.wikimedia.org/wikipedia/commons/e/ee/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_8020.jpg,42
867,44868,https://upload.wikimedia.org/wikipedia/commons/f/fc/%D0%A1%D0%9A%D0%9E%D0%9B%D0%95_012.JPG,42
346,44347,https://upload.wikimedia.org/wikipedia/commons/0/02/%D0%94%D0%B6%D0%B5%D1%80%D0%B5%D0%BB%D0%BE_%D0%96%D0%B8%D0%B2%D0%B0_%D0%92%D0%BE%D0%B4%D0%B0_-_%28%D0%BD%D0%B5%D0%BF%D0%BE%D0%B4%D0%B0%D0%BB%D1%96%D0%BA_%D1%80.%D0%9A%D0%B0%D0%BC%D1%8F%D0%BD%D0%BA%D0%B0%29_05.jpg,42
275,44276,https://upload.wikimedia.org/wikipedia/commons/8/82/%D0%A1%D0%BB%D0%B0%D0%B2%D1%81%D1%8C%D0%BA%D0%B5_01012.jpg,42
524,44525,https://upload.wikimedia.org/wikipedia/commons/c/c1/%D0%A1.%D0%94%D0%A3%D0%91%D0%98%D0%9D%D0%90_%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D1%80-%D0%BD_07.jpg,42
58,44059,https://upload.wikimedia.org/wikipedia/commons/b/bf/%D0%A1%D0%B8%D0%BD%D0%B5%D0%B2%D0%B8%D0%B4%D1%81%D1%8C%D0%BA%D1%96_%D1%81%D0%BA%D0%B5%D0%BB%D1%96_208.jpg,42
