,0,1,2
312,22384,https://upload.wikimedia.org/wikipedia/commons/8/8d/Cataratas_do_Igua%C3%A7u_-_Parque_Nacional_do_Igua%C3%A7u_-_panoramio_%2815%29.jpg,18
306,22378,https://upload.wikimedia.org/wikipedia/commons/f/f8/Salto_Floriano%2C_Iguassu_Falls_-_2017-09-19.jpg,18
316,22388,https://upload.wikimedia.org/wikipedia/commons/6/64/Cataratasdoigua%C3%A7u.jpg,18
403,22475,https://upload.wikimedia.org/wikipedia/commons/6/65/Foz_do_Igua%C3%A7u_Cataratas_04.jpg,18
78,22150,https://upload.wikimedia.org/wikipedia/commons/6/65/Infrared_Picture_of_Garganta_do_Diabo_at_Iguazu_Falls.jpg,18
181,22253,https://upload.wikimedia.org/wikipedia/commons/8/84/Iguassu_Falls%2C_Brazil-Argentina_-_views_from_a_helicopter_-_%2824214275554%29.jpg,18
220,22292,https://upload.wikimedia.org/wikipedia/commons/a/a9/Cataratas_do_Igua%C3%A7u_-_panoramio_%2815%29.jpg,18
215,22287,https://upload.wikimedia.org/wikipedia/commons/5/56/Parque_Nacional_do_Igua%C3%A7u-_Cataratas_08.jpg,18
429,22501,https://upload.wikimedia.org/wikipedia/commons/0/05/Iguazu_Falls_-_brazilsk%C3%A1_%C4%8D%C3%A1st_-_panoramio.jpg,18
32,22104,https://upload.wikimedia.org/wikipedia/commons/b/bf/Falls_-_panoramio_-_Ahmet_Colakoglu.jpg,18
36,22108,https://upload.wikimedia.org/wikipedia/commons/b/b5/Teufelsschlund_im_Parque_nacional_Iguaz%C3%BA_6_%2821927496870%29.jpg,18
394,22466,https://upload.wikimedia.org/wikipedia/commons/a/a1/Iguazu_Falls_-_panoramio_%284%29.jpg,18
434,22506,https://upload.wikimedia.org/wikipedia/commons/c/c7/Panor%C3%A1mica_de_las_Cataratas_del_Iguaz%C3%BA.jpg,18
230,22302,https://upload.wikimedia.org/wikipedia/commons/b/bb/Shy_Elegancy_%28138725391%29.jpeg,18
15,22087,https://upload.wikimedia.org/wikipedia/commons/4/4b/Cataratas_do_Igua%C3%A7u_-_Parque_Nacional_do_Igua%C3%A7u_-_panoramio_%2863%29.jpg,18
92,22164,https://upload.wikimedia.org/wikipedia/commons/d/de/Parque_Nacional_do_Igua%C3%A7u-_Cataratas_06.jpg,18
217,22289,https://upload.wikimedia.org/wikipedia/commons/4/49/Cataratas_do_Igua%C3%A7u_-_panoramio_%2884%29.jpg,18
467,22539,https://upload.wikimedia.org/wikipedia/commons/e/eb/Cataratas_del_Iguaz%C3%BA_una_de_las_siete_maravillas_del_MUNDO.jpg,18
617,22689,https://upload.wikimedia.org/wikipedia/commons/b/bf/CataratasdoIguacu2016.jpg,18
629,22701,https://upload.wikimedia.org/wikipedia/commons/c/c8/Iguacu_-_Iguazu_falls_-_Wasserfall_%2834280888095%29.jpg,18
308,22380,https://upload.wikimedia.org/wikipedia/commons/b/ba/Cataratas_do_Igua%C3%A7u_-_Parque_Nacional_do_Igua%C3%A7u_-_panoramio_%2821%29.jpg,18
72,22144,https://upload.wikimedia.org/wikipedia/commons/f/fb/Igua%C3%A7u_Falls_by_Brunno_Vanelli.jpg,18
275,22347,https://upload.wikimedia.org/wikipedia/commons/a/ac/Cataratas_do_Igua%C3%A7u_-_panoramio_%285%29.jpg,18
273,22345,https://upload.wikimedia.org/wikipedia/commons/b/b8/Cataratas_Igua%C3%A7%C3%BA_-_panoramio.jpg,18
511,22583,https://upload.wikimedia.org/wikipedia/commons/d/dc/Iguassu_Falls.png,18
560,22632,https://upload.wikimedia.org/wikipedia/commons/6/6b/Cataratas_do_Igua%C3%A7u_-_Igua%C3%A7u_falls_%289623757323%29.jpg,18
425,22497,https://upload.wikimedia.org/wikipedia/commons/7/71/Iguazu_Falls_-_panoramio_%289%29.jpg,18
462,22534,https://upload.wikimedia.org/wikipedia/commons/5/51/Cataratas_del_Iguaz%C3%BA%2C_Misiones%2C_Argentina_-_panoramio_%283%29.jpg,18
94,22166,https://upload.wikimedia.org/wikipedia/commons/2/2f/Cataratas_do_Igua%C3%A7u_%285%29.jpg,18
371,22443,https://upload.wikimedia.org/wikipedia/commons/4/48/Las_cataratas_del_Iguaz%C3%BA_por_Juan_Moscope.jpg,18
602,22674,https://upload.wikimedia.org/wikipedia/commons/b/b9/Cataratas_do_Igua%C3%A7u_-_Igua%C3%A7u_falls_%289626985022%29.jpg,18
433,22505,https://upload.wikimedia.org/wikipedia/commons/5/50/Foz_do_Igua%C3%A7u_-_panoramio_%2811%29.jpg,18
375,22447,https://upload.wikimedia.org/wikipedia/commons/7/71/%5E%5E_IGUAZ%C3%9A_%5E_-_panoramio.jpg,18
3,22075,https://upload.wikimedia.org/wikipedia/commons/4/47/Iguazu_Falls_-_Flickr_-_empty007_%2810%29.jpg,18
54,22126,https://upload.wikimedia.org/wikipedia/commons/5/5d/Catarata_Anana.JPG,18
459,22531,https://upload.wikimedia.org/wikipedia/commons/8/8c/IguazuBoats.jpg,18
304,22376,https://upload.wikimedia.org/wikipedia/commons/8/8f/Cataratas_do_Igua%C3%A7u_-_panoramio_%2857%29.jpg,18
129,22201,https://upload.wikimedia.org/wikipedia/commons/3/3c/Raising_Rainbow_at_Iguazu_Falls.jpg,18
221,22293,https://upload.wikimedia.org/wikipedia/commons/a/ac/Cataratas_-_Parque_Nacional_Igua%C3%A7%C3%BA.jpg,18
82,22154,https://upload.wikimedia.org/wikipedia/commons/f/f1/Eterna.jpg,18
562,22634,https://upload.wikimedia.org/wikipedia/commons/4/44/The_Power_of_Water_%285465455598%29.jpg,18
294,22366,https://upload.wikimedia.org/wikipedia/commons/a/a5/Mundo_M%C3%A1gico_das_%C3%81guas.jpg,18
278,22350,https://upload.wikimedia.org/wikipedia/commons/9/90/Cataratas_do_Igua%C3%A7u_-_Parque_Nacional_do_Igua%C3%A7u_-_panoramio_%285%29.jpg,18
283,22355,https://upload.wikimedia.org/wikipedia/commons/e/e3/Cataratas_do_Igua%C3%A7u_-_panoramio_%2822%29.jpg,18
2,22074,https://upload.wikimedia.org/wikipedia/commons/1/1c/Foz_do_Igua%C3%A7u_-_panoramio_%2818%29.jpg,18
545,22617,https://upload.wikimedia.org/wikipedia/commons/4/4e/Cataratas_do_Igua%C3%A7u_-_panoramio_%2879%29.jpg,18
59,22131,https://upload.wikimedia.org/wikipedia/commons/0/0d/Foz_do_Igua%C3%A7u_-_State_of_Paran%C3%A1%2C_Brazil_-_panoramio_%2821%29.jpg,18
192,22264,https://upload.wikimedia.org/wikipedia/commons/7/7a/Iguaz%C3%BA_%28154846181%29.jpeg,18
