,0,1,2
331,83834,http://upload.wikimedia.org/wikipedia/commons/a/a8/Exterieur_HOOFDBURCHT%2C_DETAIL_OOSTGEVEL_BIJ_ZUIDOOST_HOEK_-_Heeswijk_-_20267904_-_RCE.jpg,88
447,83950,https://upload.wikimedia.org/wikipedia/commons/3/37/IJzeren_torenkruis_uit_de_14e_eeuw_afkomstig_van_kasteel_Heeswijk_-_Heeswijk_-_20397430_-_RCE.jpg,88
458,83961,http://upload.wikimedia.org/wikipedia/commons/8/87/Interieur%2C_marmeren_beeld_van_Willem_of_Hendrik_van_den_Bogaerde_%28tweeling%2C_onduidelijk_wie_van_de_twee_het_is_door_de_grote_gelijkenis%29_-_Heeswijk_-_20385497_-_RCE.jpg,88
327,83830,http://upload.wikimedia.org/wikipedia/commons/f/fb/INT._BOVENVERDIEPING%2C_ZUID_EN_WESTGEVEL%2C_XIX_EEUWSE_GEDEELTE_-_Heeswijk_-_20311871_-_RCE.jpg,88
223,83726,https://upload.wikimedia.org/wikipedia/commons/e/e2/9_of_10_-_Kasteel_Heeswijk%2C_Dinther_-_NETHERLANDS.jpg,88
44,83547,http://upload.wikimedia.org/wikipedia/commons/3/3f/Exterieur_OVERZICHT_NOORDGEVEL_-_Heeswijk_-_20311926_-_RCE.jpg,88
478,83981,https://upload.wikimedia.org/wikipedia/commons/b/b4/Kasteel_Heeswijk_%2871%29_%2843727260425%29.jpg,88
353,83856,https://upload.wikimedia.org/wikipedia/commons/b/b5/8_of_10_-_Kasteel_Heeswijk%2C_Dinther_-_NETHERLANDS.jpg,88
185,83688,http://upload.wikimedia.org/wikipedia/commons/d/de/INT._BEGANE_GROND%2C_ZUIL%2C_NATUURSTEEN_-_Heeswijk_-_20311844_-_RCE.jpg,88
454,83957,http://upload.wikimedia.org/wikipedia/commons/9/9a/Exterieur_BINNENPLAATS%2C_OVERZICHT_ONTGRAVING_-_Heeswijk_-_20311959_-_RCE.jpg,88
108,83611,http://upload.wikimedia.org/wikipedia/commons/7/73/Rijksmonument_21279_Kasteel_Heeswijk_11.JPG,88
175,83678,http://upload.wikimedia.org/wikipedia/commons/9/9d/INT._BEGANE_GROND%2C_CHINESE_KAMER%2C_KROONLUCHTER_-_Heeswijk_-_20311837_-_RCE.jpg,88
191,83694,https://upload.wikimedia.org/wikipedia/commons/1/1f/Kasteel_Heeswijk_%2894%29_%2843917496814%29.jpg,88
526,84029,http://upload.wikimedia.org/wikipedia/commons/4/4b/Exterieur_BORSTBEELD_VAN_ZANDSTEEN_-_Heeswijk_-_20292674_-_RCE.jpg,88
573,84076,http://upload.wikimedia.org/wikipedia/commons/5/50/Interieur%2C_ontpleisterde_ruimte_met_bouwsporen_-_Heeswijk_-_20334762_-_RCE.jpg,88
404,83907,http://upload.wikimedia.org/wikipedia/commons/3/37/INT._BOVENVERDIEPING%2C_XIX_EEUWSE_GEDEELTE%2C_MIDDELEEUWSE_BUITENGEVEL_-_Heeswijk_-_20311880_-_RCE.jpg,88
456,83959,https://upload.wikimedia.org/wikipedia/commons/0/03/Kasteel_Heeswijk_%283%29_%2829698118217%29.jpg,88
358,83861,https://upload.wikimedia.org/wikipedia/commons/8/8e/Heeswijk_Castle_Panorama_%2815%29_%2843917562954%29.jpg,88
249,83752,https://upload.wikimedia.org/wikipedia/commons/e/e7/INT._OVERZICHT_RIDDERZAAL_-_Heeswijk_-_20311814_-_RCE.jpg,88
457,83960,http://upload.wikimedia.org/wikipedia/commons/1/1b/Bijgebouw_achter_kasteel_twee_-_Heeswijk_-_20334692_-_RCE.jpg,88
527,84030,https://upload.wikimedia.org/wikipedia/commons/e/eb/Heeswijk_Castle_Panorama_%2822%29_%2844586526892%29.jpg,88
142,83645,https://upload.wikimedia.org/wikipedia/commons/6/6d/Kasteel_Heeswijk_%2843%29_%2843917455544%29.jpg,88
476,83979,https://upload.wikimedia.org/wikipedia/commons/7/73/T.T_Kasteel_Heeswijk_%285%29.JPG,88
