,0,1,2
870,17894,https://upload.wikimedia.org/wikipedia/commons/c/c9/Jycks_%284446343870%29.jpg,13
1909,18933,https://upload.wikimedia.org/wikipedia/commons/5/57/Taylor_loves_Hab-te_%282404678574%29.jpg,13
1633,18657,https://upload.wikimedia.org/wikipedia/commons/f/f9/Dialogs_%282398691835%29.jpg,13
682,17706,https://upload.wikimedia.org/wikipedia/commons/f/f7/Who%27s_wearing_red_nail_polish_now%3F_%284406987799%29.jpg,13
936,17960,https://upload.wikimedia.org/wikipedia/commons/a/ab/Stall_door_poetry_%284277596674%29.jpg,13
328,17352,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_poetic_or_the_prosaic_%284442495995%29.jpg,13
2042,19066,https://upload.wikimedia.org/wikipedia/commons/b/bf/I_hate_it_when_they_erase_the_graffiti_%284386406742%29.jpg,13
1632,18656,https://upload.wikimedia.org/wikipedia/commons/3/38/Relative_location_of_the_Reg_%283440385726%29.jpg,13
862,17886,https://upload.wikimedia.org/wikipedia/commons/f/f9/The_psych_major_is_smarter_%284455030767%29.jpg,13
534,17558,https://upload.wikimedia.org/wikipedia/commons/f/ff/Favorite_graffiti_%283591928817%29.jpg,13
1804,18828,https://upload.wikimedia.org/wikipedia/commons/5/55/Another_book_quote_%284444699756%29.jpg,13
374,17398,https://upload.wikimedia.org/wikipedia/commons/7/74/Happy_birthday_%286945228067%29.jpg,13
1077,18101,https://upload.wikimedia.org/wikipedia/commons/6/6c/Bad_Russian_%283589283318%29.jpg,13
1411,18435,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_lack_of_appreciation_%286799112062%29.jpg,13
1610,18634,https://upload.wikimedia.org/wikipedia/commons/f/f1/You_missed_my_point_%284091244233%29.jpg,13
786,17810,https://upload.wikimedia.org/wikipedia/commons/e/e6/I_heart_fetus_%281936578206%29.jpg,13
203,17227,https://upload.wikimedia.org/wikipedia/commons/3/31/Be_happy._%282308436939%29.jpg,13
930,17954,https://upload.wikimedia.org/wikipedia/commons/0/00/For_Satan%27s_I_helvede_%284446341250%29.jpg,13
819,17843,https://upload.wikimedia.org/wikipedia/commons/9/9a/Quem_ad_finem_%284484553994%29.jpg,13
657,17681,https://upload.wikimedia.org/wikipedia/commons/f/f3/Aristotle_and_penis_%283592727810%29.jpg,13
1250,18274,https://upload.wikimedia.org/wikipedia/commons/b/bd/Reading_milestones_%283592734546%29.jpg,13
1977,19001,https://upload.wikimedia.org/wikipedia/commons/0/0b/It%27s_so_hard_to_just_be_honest_with_yourself_%284484545166%29.jpg,13
1152,18176,https://upload.wikimedia.org/wikipedia/commons/b/b5/Save_the_dolphins%21_%283592733174%29.jpg,13
89,17113,https://upload.wikimedia.org/wikipedia/commons/3/3f/The_man_with_the_cat_nose_%285764978944%29.jpg,13
459,17483,https://upload.wikimedia.org/wikipedia/commons/c/c0/Fuck_me_%284347513585%29.jpg,13
1608,18632,https://upload.wikimedia.org/wikipedia/commons/e/e3/10_inck_cock_%284447301722%29.jpg,13
892,17916,https://upload.wikimedia.org/wikipedia/commons/9/9c/Math_problems_%285566825060%29.jpg,13
743,17767,https://upload.wikimedia.org/wikipedia/commons/8/86/Life_has_been_your_art_%284441071999%29.jpg,13
423,17447,https://upload.wikimedia.org/wikipedia/commons/8/8a/Homo_economicus_%285566264935%29.jpg,13
1142,18166,https://upload.wikimedia.org/wikipedia/commons/0/07/Just_weary_%288659942928%29.jpg,13
1447,18471,https://upload.wikimedia.org/wikipedia/commons/7/77/Going_insane_%281935945933%29.jpg,13
1232,18256,https://upload.wikimedia.org/wikipedia/commons/9/9f/A_mountain_away_from_sanity_%283588475083%29.jpg,13
958,17982,https://upload.wikimedia.org/wikipedia/commons/0/0a/We%27re_halfway_there_%284444762650%29.jpg,13
1390,18414,https://upload.wikimedia.org/wikipedia/commons/3/38/Arabic_graffiti_%283588474739%29.jpg,13
2245,19269,https://upload.wikimedia.org/wikipedia/commons/3/39/Language_undetermined_%284443903639%29.jpg,13
898,17922,https://upload.wikimedia.org/wikipedia/commons/e/e7/HANNAH_AND_ALICIA_%282360218810%29.jpg,13
216,17240,https://upload.wikimedia.org/wikipedia/commons/e/ec/Where_are_you_%282053295114%29.jpg,13
951,17975,https://upload.wikimedia.org/wikipedia/commons/2/25/Your_groutta_here_%284446542973%29.jpg,13
2263,19287,https://upload.wikimedia.org/wikipedia/commons/e/e4/Law_students_--_al%28i%29%28l_t%29igators_%284446346356%29.jpg,13
1361,18385,https://upload.wikimedia.org/wikipedia/commons/f/f0/Elmo%2C_the_answer_to_all_%285566863048%29.jpg,13
2200,19224,https://upload.wikimedia.org/wikipedia/commons/b/bb/B-zizards_%284204918761%29.jpg,13
1476,18500,https://upload.wikimedia.org/wikipedia/commons/1/14/I_want_to_LIVE%21_LIVE%21_LIVE%21_%284370597941%29.jpg,13
315,17339,https://upload.wikimedia.org/wikipedia/commons/5/57/Dead_power_outlet_%284441815854%29.jpg,13
1795,18819,https://upload.wikimedia.org/wikipedia/commons/3/30/Female_anti-rape_condom%3F_%283589804614%29.jpg,13
1773,18797,https://upload.wikimedia.org/wikipedia/commons/7/7e/Greek_%282529518225%29.jpg,13
732,17756,https://upload.wikimedia.org/wikipedia/commons/2/29/On_missing_organs_%284484542538%29.jpg,13
687,17711,https://upload.wikimedia.org/wikipedia/commons/c/cb/Tolstoi_is_stupid_%281810805686%29.jpg,13
1421,18445,https://upload.wikimedia.org/wikipedia/commons/c/c2/Hey_listen%21_%283118626057%29.jpg,13
901,17925,https://upload.wikimedia.org/wikipedia/commons/9/9e/Greek_graffiti_%288659931296%29.jpg,13
1405,18429,https://upload.wikimedia.org/wikipedia/commons/5/57/Not_a_Durkheim_fan._Rather%2C_a_doughnut._%282330907537%29.jpg,13
377,17401,https://upload.wikimedia.org/wikipedia/commons/9/95/Checking_to_make_sure_it%27s_not_permanent_%284442225264%29.jpg,13
436,17460,https://upload.wikimedia.org/wikipedia/commons/f/f6/GLARETRON_You_should_not_sit_here_%284135206318%29.jpg,13
20,17044,https://upload.wikimedia.org/wikipedia/commons/1/19/Hello%3F_%288659922624%29.jpg,13
1599,18623,https://upload.wikimedia.org/wikipedia/commons/7/7b/Now_it%27s_pizza%21_%284455898806%29.jpg,13
297,17321,https://upload.wikimedia.org/wikipedia/commons/d/d9/Additions_to_the_cubicle_review_%284561997652%29.jpg,13
135,17159,https://upload.wikimedia.org/wikipedia/commons/7/71/Mah_balls_%285067869587%29.jpg,13
2093,19117,https://upload.wikimedia.org/wikipedia/commons/5/5f/Econ_is_easier_when_you_do_it_on_a_wall_%284348251470%29.jpg,13
186,17210,https://upload.wikimedia.org/wikipedia/commons/a/ad/Song_lyrics_and_cursive_practice_%282490455945%29.jpg,13
543,17567,https://upload.wikimedia.org/wikipedia/commons/9/98/Hyperbolic_time_chamber_%284751372138%29.jpg,13
1100,18124,https://upload.wikimedia.org/wikipedia/commons/e/e2/Practical_Spanish_%282414618571%29.jpg,13
928,17952,https://upload.wikimedia.org/wikipedia/commons/9/95/Storming_the_castle_%284420096644%29.jpg,13
1157,18181,https://upload.wikimedia.org/wikipedia/commons/9/94/Chinese_graffiti_%284406890120%29.jpg,13
1366,18390,https://upload.wikimedia.org/wikipedia/commons/c/cf/Who_is_Davin_Reed%3F_%281809931103%29.jpg,13
1980,19004,https://upload.wikimedia.org/wikipedia/commons/8/85/Super_Heroes_%282661994960%29.jpg,13
1195,18219,https://upload.wikimedia.org/wikipedia/commons/7/79/Painted-over_graffiti_%283256385962%29.jpg,13
182,17206,https://upload.wikimedia.org/wikipedia/commons/f/f8/O-chem_%283591930845%29.jpg,13
247,17271,https://upload.wikimedia.org/wikipedia/commons/d/dd/You_are_free_%283591952761%29.jpg,13
1672,18696,https://upload.wikimedia.org/wikipedia/commons/2/28/A_view_of_the_wall_%284316396373%29.jpg,13
1527,18551,https://upload.wikimedia.org/wikipedia/commons/1/11/Noises_%284110319123%29.jpg,13
2113,19137,https://upload.wikimedia.org/wikipedia/commons/5/52/Green_eggs%2C_ham%2C_or_UofC_%282052700159%29.jpg,13
608,17632,https://upload.wikimedia.org/wikipedia/commons/9/9b/Live_free%2C_die_hard_%283077514751%29.jpg,13
299,17323,https://upload.wikimedia.org/wikipedia/commons/1/1c/Boys_suck_%288659932596%29.jpg,13
734,17758,https://upload.wikimedia.org/wikipedia/commons/7/76/Things_that_are_gross_%283592759400%29.jpg,13
1072,18096,https://upload.wikimedia.org/wikipedia/commons/0/0b/Help_%283588989643%29.jpg,13
1489,18513,https://upload.wikimedia.org/wikipedia/commons/b/bc/I_should_have_went_to_Duke_%284205667536%29.jpg,13
227,17251,https://upload.wikimedia.org/wikipedia/commons/3/32/Left_of_the_bar_gets_no_love_%284483891387%29.jpg,13
219,17243,https://upload.wikimedia.org/wikipedia/commons/c/c1/Continuation_of_the_Politicial_Theory_Dance_Party_flame_war_%282228837511%29.jpg,13
523,17547,https://upload.wikimedia.org/wikipedia/commons/8/8b/Emo_much%3F_%284692141751%29.jpg,13
5,17029,https://upload.wikimedia.org/wikipedia/commons/4/49/Greek_graffiti_%283592729134%29.jpg,13
1786,18810,https://upload.wikimedia.org/wikipedia/commons/8/8d/Jessica_was_here_%282053375658%29.jpg,13
1039,18063,https://upload.wikimedia.org/wikipedia/commons/2/20/Sweet%2C_merciful_death_to_all_vandals%21_%284484539652%29.jpg,13
409,17433,https://upload.wikimedia.org/wikipedia/commons/d/d3/Free_association_doodles_%282348925274%29.jpg,13
1553,18577,https://upload.wikimedia.org/wikipedia/commons/6/63/FREE_CLAYTON_%284204837289%29.jpg,13
797,17821,https://upload.wikimedia.org/wikipedia/commons/2/25/Music%2C_Bible%2C_and_stock_market%3F_%283440422910%29.jpg,13
373,17397,https://upload.wikimedia.org/wikipedia/commons/5/5a/Leonardo_Davinci_%283592747264%29.jpg,13
800,17824,https://upload.wikimedia.org/wikipedia/commons/a/a6/Three-quarters_octopus_%282449598607%29.jpg,13
610,17634,https://upload.wikimedia.org/wikipedia/commons/9/94/Be_happy_-_or_else%21_%282432191339%29.jpg,13
2,17026,https://upload.wikimedia.org/wikipedia/commons/e/e7/Leave_all_desire_to_write_pretentious_shit_on_the_walls_at_the_door_%284484538720%29.jpg,13
931,17955,https://upload.wikimedia.org/wikipedia/commons/e/e1/Hell_is_warmer_%283078347964%29.jpg,13
694,17718,https://upload.wikimedia.org/wikipedia/commons/6/61/Doodles_of_a_future_botanist%3F_%284384066511%29.jpg,13
158,17182,https://upload.wikimedia.org/wikipedia/commons/e/ee/Bells_%282053338392%29.jpg,13
1851,18875,https://upload.wikimedia.org/wikipedia/commons/f/ff/Left_in_a_corner_%284091512144%29.jpg,13
1543,18567,https://upload.wikimedia.org/wikipedia/commons/5/57/Lame%21_%282662122754%29.jpg,13
1596,18620,https://upload.wikimedia.org/wikipedia/commons/b/b4/What%27s_the_magic_word%3F_%283589807922%29.jpg,13
146,17170,https://upload.wikimedia.org/wikipedia/commons/0/04/The_big_picture_%284446630291%29.jpg,13
672,17696,https://upload.wikimedia.org/wikipedia/commons/7/7e/Book_%284153697093%29.jpg,13
810,17834,https://upload.wikimedia.org/wikipedia/commons/9/93/Poetry_of_logic_%284584855013%29.jpg,13
1743,18767,https://upload.wikimedia.org/wikipedia/commons/b/bb/Julie_and_Zack_%283078296400%29.jpg,13
1868,18892,https://upload.wikimedia.org/wikipedia/commons/2/2e/Oh%2C_so_THAT%27S_how_it%27s_done_%284446345308%29.jpg,13
537,17561,https://upload.wikimedia.org/wikipedia/commons/f/fa/Solidarity_my_friends_%285566830728%29.jpg,13
174,17198,https://upload.wikimedia.org/wikipedia/commons/2/2a/Trilingual_practice_%284390368379%29.jpg,13
1494,18518,https://upload.wikimedia.org/wikipedia/commons/e/ee/The_same_thing_%285566844320%29.jpg,13
1387,18411,https://upload.wikimedia.org/wikipedia/commons/d/d0/Cellar_door_%284370745915%29.jpg,13
605,17629,https://upload.wikimedia.org/wikipedia/commons/b/b0/And_so_ends_one_of_the_longest_conversations_%284166915855%29.jpg,13
498,17522,https://upload.wikimedia.org/wikipedia/commons/3/3c/Gala_Gloria_America_%282458615624%29.jpg,13
759,17783,https://upload.wikimedia.org/wikipedia/commons/b/b7/Don%27t_cheat_%282359385893%29.jpg,13
305,17329,https://upload.wikimedia.org/wikipedia/commons/8/84/Misspelled_musicians_%284561996318%29.jpg,13
1244,18268,https://upload.wikimedia.org/wikipedia/commons/d/dc/German_bathroom_graffiti_%284447191848%29.jpg,13
1440,18464,https://upload.wikimedia.org/wikipedia/commons/7/7b/Suckling_the_teat_of_knowledge%3F_%285742373039%29.jpg,13
1274,18298,https://upload.wikimedia.org/wikipedia/commons/3/39/The_people_will_rise_or_continue_to_lead_their_shitty_lives_%284447282418%29.jpg,13
1311,18335,https://upload.wikimedia.org/wikipedia/commons/4/4a/Random_quote_from_%22Training_Day%22_%282384235078%29.jpg,13
1857,18881,https://upload.wikimedia.org/wikipedia/commons/8/8c/%22I%27m_gonna_stab_you%22_%282415430244%29.jpg,13
1783,18807,https://upload.wikimedia.org/wikipedia/commons/d/d6/Arabic_graffiti_%284386536510%29.jpg,13
979,18003,https://upload.wikimedia.org/wikipedia/commons/2/2c/Non-wipers%2C_the_overly-complicated_solution%2C_and_Arabic_%284455872028%29.jpg,13
1559,18583,https://upload.wikimedia.org/wikipedia/commons/b/be/It_begins..._and_it_fucks_shit_up_%284782257262%29.jpg,13
774,17798,https://upload.wikimedia.org/wikipedia/commons/d/d9/%22Crescat_Graffiti%22_at_the_Seminary_Co-op_%284148023127%29.jpg,13
1287,18311,https://upload.wikimedia.org/wikipedia/commons/4/44/Homophobia_is..._funny%3F_%285742374701%29.jpg,13
1106,18130,https://upload.wikimedia.org/wikipedia/commons/1/15/Red_wine_stain%3F_%284446441109%29.jpg,13
1213,18237,https://upload.wikimedia.org/wikipedia/commons/7/75/Pink_%284204824481%29.jpg,13
2128,19152,https://upload.wikimedia.org/wikipedia/commons/9/9d/Bear_%287005949159%29.jpg,13
2135,19159,https://upload.wikimedia.org/wikipedia/commons/9/9f/Glaretron_still_visible_%284167615546%29.jpg,13
904,17928,https://upload.wikimedia.org/wikipedia/commons/7/7b/Insert_tongue_here_%288658841825%29.jpg,13
157,17181,https://upload.wikimedia.org/wikipedia/commons/2/23/Another_node_%283614032882%29.jpg,13
1708,18732,https://upload.wikimedia.org/wikipedia/commons/9/9f/Insects_are_evil_thoughts_%284692156679%29.jpg,13
2096,19120,https://upload.wikimedia.org/wikipedia/commons/9/93/Back_of_the_Reg_%287162110210%29.jpg,13
1186,18210,https://upload.wikimedia.org/wikipedia/commons/f/f6/Alanis_Morissette%27s_lost_verse_%284444618104%29.jpg,13
58,17082,https://upload.wikimedia.org/wikipedia/commons/5/5a/More_Star_Wars_quotes_%284326457623%29.jpg,13
982,18006,https://upload.wikimedia.org/wikipedia/commons/a/a1/Torn_and_Frayed_%282661473923%29.jpg,13
645,17669,https://upload.wikimedia.org/wikipedia/commons/c/c3/Counseling_sux_%284446346010%29.jpg,13
367,17391,https://upload.wikimedia.org/wikipedia/commons/2/2e/Dumb-ass_hypocrite_%284276802703%29.jpg,13
1138,18162,https://upload.wikimedia.org/wikipedia/commons/5/51/Crown_or_cheerleader%3F_%284204924881%29.jpg,13
1126,18150,https://upload.wikimedia.org/wikipedia/commons/7/7f/I_feel_like_I%27m_sucking_in_all_my_classes_%284442152332%29.jpg,13
1611,18635,https://upload.wikimedia.org/wikipedia/commons/9/9c/Hugs%2C_kisses%2C_Morse_code_%284371476506%29.jpg,13
981,18005,https://upload.wikimedia.org/wikipedia/commons/7/73/Didn%27t_take_it_back_%282529518301%29.jpg,13
45,17069,https://upload.wikimedia.org/wikipedia/commons/f/fc/Glaretron_yo_%284092060674%29.jpg,13
1436,18460,https://upload.wikimedia.org/wikipedia/commons/2/20/Greek_graffiti_%283865482220%29.jpg,13
481,17505,https://upload.wikimedia.org/wikipedia/commons/3/32/Grun_%282052604419%29.jpg,13
1298,18322,https://upload.wikimedia.org/wikipedia/commons/8/82/You_first_%283589796738%29.jpg,13
2007,19031,https://upload.wikimedia.org/wikipedia/commons/5/5b/Horror_%288658824131%29.jpg,13
87,17111,https://upload.wikimedia.org/wikipedia/commons/a/a6/I_fucking_hate_shitting_%284456091470%29.jpg,13
196,17220,https://upload.wikimedia.org/wikipedia/commons/8/82/Thoughts_on_shelf_use_%284445572767%29.jpg,13
1312,18336,https://upload.wikimedia.org/wikipedia/commons/7/7c/Allen_R_Sanderson_%3D_Genius_%283077515327%29.jpg,13
2101,19125,https://upload.wikimedia.org/wikipedia/commons/8/86/Home_is_an_echo_%283077513439%29.jpg,13
922,17946,https://upload.wikimedia.org/wikipedia/commons/d/d5/No_vale_nada_la_vida_%286809612567%29.jpg,13
792,17816,https://upload.wikimedia.org/wikipedia/commons/5/5b/Zen_koan_and_answer_%282315790040%29.jpg,13
81,17105,https://upload.wikimedia.org/wikipedia/commons/2/2e/Angry_eyebrows_robot_%285231002371%29.jpg,13
1288,18312,https://upload.wikimedia.org/wikipedia/commons/2/26/Does_that_make_it_a_white_elephant%3F_%284167647974%29.jpg,13
447,17471,https://upload.wikimedia.org/wikipedia/commons/4/40/Durkheim_is_right%21_%284484556152%29.jpg,13
1566,18590,https://upload.wikimedia.org/wikipedia/commons/d/db/Laura_%3D_tired_and_a_idiot_%282401364075%29.jpg,13
1710,18734,https://upload.wikimedia.org/wikipedia/commons/1/1f/LOLCats_%282200789500%29.jpg,13
779,17803,https://upload.wikimedia.org/wikipedia/commons/b/bf/Don%27t_worry_%285566850168%29.jpg,13
444,17468,https://upload.wikimedia.org/wikipedia/commons/d/df/Poo_%281936638556%29.jpg,13
659,17683,https://upload.wikimedia.org/wikipedia/commons/2/27/Day_320_From_Whence_It_Came_%284110775394%29.jpg,13
1604,18628,https://upload.wikimedia.org/wikipedia/commons/7/75/Church_architecture%3F_%284204922947%29.jpg,13
2140,19164,https://upload.wikimedia.org/wikipedia/commons/6/69/Abandon_All_Hope_%284662214586%29.jpg,13
945,17969,https://upload.wikimedia.org/wikipedia/commons/9/9f/I_want_to_have_sex_with_what_I_want_to_become_%285584567253%29.jpg,13
1190,18214,https://upload.wikimedia.org/wikipedia/commons/2/28/Necessary_%284386385856%29.jpg,13
1905,18929,https://upload.wikimedia.org/wikipedia/commons/3/3b/A_record_%284692793616%29.jpg,13
1601,18625,https://upload.wikimedia.org/wikipedia/commons/7/7e/Regenstein_Road_Trip_%283591936245%29.jpg,13
2046,19070,https://upload.wikimedia.org/wikipedia/commons/1/1e/Greek_%288658837367%29.jpg,13
752,17776,https://upload.wikimedia.org/wikipedia/commons/b/b5/Storming_the_castle_%284420096712%29.jpg,13
254,17278,https://upload.wikimedia.org/wikipedia/commons/3/3c/Taste_the_whip_%283077466125%29.jpg,13
350,17374,https://upload.wikimedia.org/wikipedia/commons/7/7d/Orthographic_smartass_%283592754388%29.jpg,13
2050,19074,https://upload.wikimedia.org/wikipedia/commons/1/1f/Justice_of_the_sovereign_%288658825651%29.jpg,13
258,17282,https://upload.wikimedia.org/wikipedia/commons/a/a5/What_would_you_wish_to_see%3F_%286773717105%29.jpg,13
1255,18279,https://upload.wikimedia.org/wikipedia/commons/d/d7/This_statement_is_false_%282477647994%29.jpg,13
771,17795,https://upload.wikimedia.org/wikipedia/commons/c/ca/Anti-Semitism_%284446340700%29.jpg,13
626,17650,https://upload.wikimedia.org/wikipedia/commons/a/ad/%22Move%2C_Bitch%22%2C_with_proper_citation_%282399522968%29.jpg,13
1262,18286,https://upload.wikimedia.org/wikipedia/commons/d/d8/Eeeee_%282052568497%29.jpg,13
1628,18652,https://upload.wikimedia.org/wikipedia/commons/c/cd/Napoleon_says..._%284692771754%29.jpg,13
1751,18775,https://upload.wikimedia.org/wikipedia/commons/8/82/Unity_%288659926248%29.jpg,13
78,17102,https://upload.wikimedia.org/wikipedia/commons/f/fe/Unconditional_%284435728537%29.jpg,13
2024,19048,https://upload.wikimedia.org/wikipedia/commons/a/a6/Lucy%27s_graph_%282244833024%29.jpg,13
244,17268,https://upload.wikimedia.org/wikipedia/commons/b/b9/Campus_catalyst_%282491270140%29.jpg,13
1299,18323,https://upload.wikimedia.org/wikipedia/commons/a/a4/Everybody_loves_Tiger_Woods_%284272244796%29.jpg,13
582,17606,https://upload.wikimedia.org/wikipedia/commons/d/db/UChicago_vs_Princeton_%284620985187%29.jpg,13
55,17079,https://upload.wikimedia.org/wikipedia/commons/0/07/Bolshevik_Bash_%284312701348%29.jpg,13
1005,18029,https://upload.wikimedia.org/wikipedia/commons/7/76/Suicide_%283592752652%29.jpg,13
1936,18960,https://upload.wikimedia.org/wikipedia/commons/b/bd/Stat_sucks_%283791083748%29.jpg,13
184,17208,https://upload.wikimedia.org/wikipedia/commons/7/7d/Self-identified_poetry_%286799106678%29.jpg,13
200,17224,https://upload.wikimedia.org/wikipedia/commons/f/f8/Announcement_%283588983945%29.jpg,13
6,17030,https://upload.wikimedia.org/wikipedia/commons/f/f4/Puro_%284385775723%29.jpg,13
1908,18932,https://upload.wikimedia.org/wikipedia/commons/d/d5/With_mushrooms_%282398687443%29.jpg,13
397,17421,https://upload.wikimedia.org/wikipedia/commons/9/9a/Whiteboard_revisited_%284456103824%29.jpg,13
1214,18238,https://upload.wikimedia.org/wikipedia/commons/7/75/You_missed_when_time_and_life_shook_hands_and_said_goodbye_%281627211892%29.jpg,13
1684,18708,https://upload.wikimedia.org/wikipedia/commons/8/82/What_do_we_live_for%3F_%283589001845%29.jpg,13
310,17334,https://upload.wikimedia.org/wikipedia/commons/8/86/Brine_shrimp_%28FUCK_YEAH%21%29_%284293550103%29.jpg,13
1212,18236,https://upload.wikimedia.org/wikipedia/commons/7/7f/Penis_%284371505466%29.jpg,13
1431,18455,https://upload.wikimedia.org/wikipedia/commons/a/a5/Why_leave_now%3F_%282360224010%29.jpg,13
2122,19146,https://upload.wikimedia.org/wikipedia/commons/f/fd/I_thought_I_was_too_old_for_word_problems_%284484756318%29.jpg,13
544,17568,https://upload.wikimedia.org/wikipedia/commons/6/63/It%27s_best_just_to_be_honest_with_yourself_%284483893503%29.jpg,13
1354,18378,https://upload.wikimedia.org/wikipedia/commons/5/56/LOLCats_-_Latin_translation_%282331733634%29.jpg,13
458,17482,https://upload.wikimedia.org/wikipedia/commons/1/1f/Not_months_but_moments_%284204828251%29.jpg,13
251,17275,https://upload.wikimedia.org/wikipedia/commons/c/cf/Chris_Wood_%284484759136%29.jpg,13
581,17605,https://upload.wikimedia.org/wikipedia/commons/5/58/Drinking_straw%3F_Submarine%3F_%284277555470%29.jpg,13
