,0,1,2
83,33555,https://upload.wikimedia.org/wikipedia/commons/e/e9/Bled_%28510415866%29.jpg,29
176,33648,https://upload.wikimedia.org/wikipedia/commons/9/9f/Bled_%2818146395304%29.jpg,29
144,33616,https://upload.wikimedia.org/wikipedia/commons/1/1b/Bled_%289190459721%29.jpg,29
215,33687,https://upload.wikimedia.org/wikipedia/commons/4/40/Modified_Lake_%2815838991146%29.jpg,29
143,33615,https://upload.wikimedia.org/wikipedia/commons/a/ac/Lake_Bled%2C_Slovenia_%282892592661%29.jpg,29
181,33653,https://upload.wikimedia.org/wikipedia/commons/d/db/Slovenia%2C_Bled_Lake_%2816001489611%29.jpg,29
511,33983,https://upload.wikimedia.org/wikipedia/commons/c/cc/Bled_%288898306368%29.jpg,29
71,33543,https://upload.wikimedia.org/wikipedia/commons/2/26/Slovenia_-_Lago_di_Bled_%2811732170754%29.jpg,29
369,33841,https://upload.wikimedia.org/wikipedia/commons/f/f7/Walking_On_The_Water_%28135260225%29.jpeg,29
370,33842,https://upload.wikimedia.org/wikipedia/commons/4/4e/Slovenia%21_%287467904756%29.jpg,29
289,33761,https://upload.wikimedia.org/wikipedia/commons/6/6c/Across_the_Lake_%2815864981515%29_%282%29.jpg,29
108,33580,https://upload.wikimedia.org/wikipedia/commons/9/98/Jezero_Bled_12.jpg,29
192,33664,https://upload.wikimedia.org/wikipedia/commons/8/8b/Bled_-_Slovenia_%2813434510964%29.jpg,29
41,33513,https://upload.wikimedia.org/wikipedia/commons/1/1b/Bled_%28510365160%29.jpg,29
136,33608,https://upload.wikimedia.org/wikipedia/commons/1/13/Bled_%2814680022547%29.jpg,29
76,33548,https://upload.wikimedia.org/wikipedia/commons/f/f2/Bled_%288898271768%29.jpg,29
322,33794,https://upload.wikimedia.org/wikipedia/commons/7/75/Bled_-_panoramio.jpg,29
90,33562,https://upload.wikimedia.org/wikipedia/commons/4/4c/Bled_%288897547047%29.jpg,29
123,33595,https://upload.wikimedia.org/wikipedia/commons/1/1c/Slovenia_June_2008_-_254_%283050841270%29.jpg,29
44,33516,https://upload.wikimedia.org/wikipedia/commons/e/eb/View_across_the_lake_%281285095322%29.jpg,29
273,33745,https://upload.wikimedia.org/wikipedia/commons/7/7e/Bled_%28510361258%29.jpg,29
32,33504,https://upload.wikimedia.org/wikipedia/commons/a/aa/The_villain%27s_lair%3F_-_P1030806_%28186816398%29.jpg,29
