,0,1,2
291,68254,https://upload.wikimedia.org/wikipedia/commons/6/66/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2531.jpg,69
418,68381,https://upload.wikimedia.org/wikipedia/commons/b/b5/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F692.jpg,69
147,68110,https://upload.wikimedia.org/wikipedia/commons/b/bc/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2219.jpg,69
554,68517,https://upload.wikimedia.org/wikipedia/commons/6/6b/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2438.jpg,69
471,68434,https://upload.wikimedia.org/wikipedia/commons/2/27/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F687.jpg,69
774,68737,https://upload.wikimedia.org/wikipedia/commons/b/b2/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2514.jpg,69
154,68117,https://upload.wikimedia.org/wikipedia/commons/9/91/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F646.jpg,69
584,68547,https://upload.wikimedia.org/wikipedia/commons/c/cb/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2375.jpg,69
491,68454,https://upload.wikimedia.org/wikipedia/commons/7/78/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S565.jpg,69
718,68681,https://upload.wikimedia.org/wikipedia/commons/5/57/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F707.jpg,69
571,68534,https://upload.wikimedia.org/wikipedia/commons/6/6f/%E4%BA%94%E5%8F%B0%E5%B1%B1_Mount_Wutai_-_panoramio.jpg,69
538,68501,https://upload.wikimedia.org/wikipedia/commons/d/de/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2556.jpg,69
447,68410,https://upload.wikimedia.org/wikipedia/commons/6/6a/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9FB23.jpg,69
575,68538,https://upload.wikimedia.org/wikipedia/commons/e/e8/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9FB11.jpg,69
482,68445,https://upload.wikimedia.org/wikipedia/commons/1/16/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S676.jpg,69
773,68736,https://upload.wikimedia.org/wikipedia/commons/2/2a/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F706.jpg,69
56,68019,https://upload.wikimedia.org/wikipedia/commons/8/8a/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9FB22.jpg,69
232,68195,https://upload.wikimedia.org/wikipedia/commons/4/46/%E4%BA%94%E5%8F%B0%E5%B1%B1%E8%BF%9C%E7%9C%BA.jpg,69
439,68402,https://upload.wikimedia.org/wikipedia/commons/d/d8/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2569.jpg,69
362,68325,https://upload.wikimedia.org/wikipedia/commons/d/dd/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E5%8F%A4%E8%B9%9F47.jpg,69
724,68687,https://upload.wikimedia.org/wikipedia/commons/8/8b/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S428.jpg,69
221,68184,https://upload.wikimedia.org/wikipedia/commons/3/36/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2352.jpg,69
652,68615,https://upload.wikimedia.org/wikipedia/commons/0/08/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S560.jpg,69
732,68695,https://upload.wikimedia.org/wikipedia/commons/4/4e/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2414.jpg,69
410,68373,https://upload.wikimedia.org/wikipedia/commons/8/8b/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S573.jpg,69
23,67986,https://upload.wikimedia.org/wikipedia/commons/5/58/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2574.jpg,69
607,68570,https://upload.wikimedia.org/wikipedia/commons/d/d2/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F582.jpg,69
297,68260,https://upload.wikimedia.org/wikipedia/commons/4/46/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2538.jpg,69
116,68079,https://upload.wikimedia.org/wikipedia/commons/b/b3/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2206.jpg,69
755,68718,https://upload.wikimedia.org/wikipedia/commons/e/e6/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S576.jpg,69
698,68661,https://upload.wikimedia.org/wikipedia/commons/2/2b/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9FB12.jpg,69
254,68217,https://upload.wikimedia.org/wikipedia/commons/b/b0/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S410.jpg,69
161,68124,https://upload.wikimedia.org/wikipedia/commons/7/79/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F686.jpg,69
717,68680,https://upload.wikimedia.org/wikipedia/commons/9/95/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S728.jpg,69
243,68206,https://upload.wikimedia.org/wikipedia/commons/d/dc/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2359.jpg,69
20,67983,https://upload.wikimedia.org/wikipedia/commons/4/4d/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2380.jpg,69
405,68368,https://upload.wikimedia.org/wikipedia/commons/f/ff/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S554.jpg,69
51,68014,https://upload.wikimedia.org/wikipedia/commons/8/81/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F652.jpg,69
94,68057,https://upload.wikimedia.org/wikipedia/commons/8/80/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E5%8F%A4%E8%B9%9F68.jpg,69
402,68365,https://upload.wikimedia.org/wikipedia/commons/1/15/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9FB79.jpg,69
714,68677,https://upload.wikimedia.org/wikipedia/commons/f/fd/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S730.jpg,69
544,68507,https://upload.wikimedia.org/wikipedia/commons/5/54/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S440.jpg,69
93,68056,https://upload.wikimedia.org/wikipedia/commons/8/88/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2436.jpg,69
644,68607,https://upload.wikimedia.org/wikipedia/commons/5/5f/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F712.jpg,69
407,68370,https://upload.wikimedia.org/wikipedia/commons/7/7a/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S574.jpg,69
245,68208,https://upload.wikimedia.org/wikipedia/commons/d/d0/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2373.jpg,69
605,68568,https://upload.wikimedia.org/wikipedia/commons/1/1d/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E5%8F%A4%E8%B9%9F76.jpg,69
351,68314,https://upload.wikimedia.org/wikipedia/commons/7/71/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9F729.jpg,69
427,68390,https://upload.wikimedia.org/wikipedia/commons/b/b9/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S417.jpg,69
507,68470,https://upload.wikimedia.org/wikipedia/commons/8/8a/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E5%A4%AA%E5%8E%9F%E5%8F%A4%E8%B9%9FS198.jpg,69
185,68148,https://upload.wikimedia.org/wikipedia/commons/8/84/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E5%8F%A4%E8%B9%9F236.jpg,69
271,68234,https://upload.wikimedia.org/wikipedia/commons/e/e7/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S438.jpg,69
740,68703,https://upload.wikimedia.org/wikipedia/commons/b/ba/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S599.jpg,69
494,68457,https://upload.wikimedia.org/wikipedia/commons/1/1f/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S664.jpg,69
236,68199,https://upload.wikimedia.org/wikipedia/commons/a/a4/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2S450.jpg,69
334,68297,https://upload.wikimedia.org/wikipedia/commons/4/43/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2236.jpg,69
237,68200,https://upload.wikimedia.org/wikipedia/commons/f/f6/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2215.jpg,69
712,68675,https://upload.wikimedia.org/wikipedia/commons/b/b3/%E4%B8%AD%E5%9C%8B%E5%B1%B1%E8%A5%BF%E4%BA%94%E5%8F%B0%E5%B1%B1%E4%B8%96%E7%95%8C%E9%81%BA%E7%94%A2220.jpg,69
