,0,1,2
399,37178,https://upload.wikimedia.org/wikipedia/commons/a/af/%D0%94%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%BD%D0%B8%D0%B9_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D0%BF%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%E2%84%96_7.jpg,34
275,37054,https://upload.wikimedia.org/wikipedia/commons/a/ae/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%29_30.JPG,34
223,37002,https://upload.wikimedia.org/wikipedia/commons/3/33/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%2866%29.jpg,34
688,37467,https://upload.wikimedia.org/wikipedia/commons/7/7b/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%2872%29.jpg,34
452,37231,https://upload.wikimedia.org/wikipedia/commons/b/b9/%D0%A6%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B2%D1%85%D1%96%D0%B4_%D0%B2_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0.jpg,34
864,37643,https://upload.wikimedia.org/wikipedia/commons/6/6c/%D0%A6%D0%B5%D0%BD%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B2%D1%85%D1%96%D0%B4_%D0%BF%D0%B0%D1%80%D0%BA%D1%83_%2C%2C%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%22.jpg,34
252,37031,https://upload.wikimedia.org/wikipedia/commons/1/11/%D0%A0%D0%BE%D1%82%D0%BE%D0%BD%D0%B4%D0%B0_%D0%BD%D0%B0_%D1%87%D0%B5%D1%81%D1%82%D1%8C_%D0%BA%D0%BD%D1%8F%D0%B7%D1%8F_%D0%9F%D0%BE%D1%82%D1%8C%D0%BE%D0%BC%D0%BA%D1%96%D0%BD%D0%B0.jpg,34
322,37101,https://upload.wikimedia.org/wikipedia/commons/c/c2/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%BE%D1%81%D1%96%D0%BD%D0%BD%D1%8C.jpg,34
621,37400,https://upload.wikimedia.org/wikipedia/commons/4/40/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0_35.JPG,34
193,36972,https://upload.wikimedia.org/wikipedia/commons/0/09/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%28111%29.jpg,34
134,36913,https://upload.wikimedia.org/wikipedia/commons/f/f1/%D0%A1%D1%80%D1%96%D0%B1%D0%BD%D0%B0_%D0%B3%D0%B0%D1%80%D0%B4%D0%B8%D0%BD%D0%B0._%D0%9F%D0%B0%D1%80%D0%BA_%22%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%22._%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0.jpg,34
558,37337,https://upload.wikimedia.org/wikipedia/commons/f/fb/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_-_panoramio_%285%29.jpg,34
742,37521,https://upload.wikimedia.org/wikipedia/commons/1/1d/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%2884%29.jpg,34
581,37360,https://upload.wikimedia.org/wikipedia/commons/d/d7/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%29_22.JPG,34
236,37015,https://upload.wikimedia.org/wikipedia/commons/d/d8/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_-_panoramio_%2841%29.jpg,34
330,37109,https://upload.wikimedia.org/wikipedia/commons/a/a5/%D0%98%D0%B7%D0%BE%D0%B1%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5_391.jpg,34
404,37183,https://upload.wikimedia.org/wikipedia/commons/2/2c/%D0%94%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%2C%2C%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%22-_%D0%9C%D0%B0%D0%BB%D0%B0_%D0%BF%D0%BE%D0%BB%D1%8F%D0%BD%D0%B0.JPG,34
776,37555,https://upload.wikimedia.org/wikipedia/commons/4/4a/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%29_25.jpg,34
545,37324,https://upload.wikimedia.org/wikipedia/commons/3/3b/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%2838%29.jpg,34
313,37092,https://upload.wikimedia.org/wikipedia/commons/1/10/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_1.jpg,34
276,37055,https://upload.wikimedia.org/wikipedia/commons/d/df/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%28106%29.jpg,34
499,37278,https://upload.wikimedia.org/wikipedia/commons/6/6f/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%29_30.jpg,34
379,37158,https://upload.wikimedia.org/wikipedia/commons/a/aa/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%29_35.JPG,34
599,37378,https://upload.wikimedia.org/wikipedia/commons/8/8e/%D0%9F%D1%82%D0%B0%D1%85%D0%B8_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D0%B9%D1%81%D1%8C%D0%BA%D0%BE%D0%B3%D0%BE_%D0%BF%D0%B0%D1%80%D0%BA%D1%83.jpg,34
560,37339,https://upload.wikimedia.org/wikipedia/commons/d/d0/%D0%9F%D1%80%D0%B8%D1%80%D0%BE%D0%B4%D0%B0%2C%D0%B5%D1%80%D0%B5%D0%B2%D0%B0.jpg,34
366,37145,https://upload.wikimedia.org/wikipedia/commons/1/18/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%29_31.jpg,34
359,37138,https://upload.wikimedia.org/wikipedia/commons/e/ef/IMG_2468-1.JPG,34
224,37003,https://upload.wikimedia.org/wikipedia/commons/6/6d/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D1%81%D0%BE%D1%81%D0%BD%D0%B8_-_%D0%AE%D1%80%D1%96%D0%B9_%D0%9A%D1%83%D1%87%D0%BC%D1%96%D0%B9.jpg,34
159,36938,https://upload.wikimedia.org/wikipedia/commons/4/4d/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%2856%29.jpg,34
727,37506,https://upload.wikimedia.org/wikipedia/commons/6/61/%D0%90%D0%BB%D1%8C%D1%82%D0%B0%D0%BD%D0%BA%D0%B0%2C_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0_%282%29.jpg,34
263,37042,https://upload.wikimedia.org/wikipedia/commons/e/e3/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_-_%2C%2C%D0%A0%D1%83%D1%97%D0%BD%D0%B8%22_%28%D0%B2%D0%B8%D0%B4_%D0%B7_%D0%B2%D0%B5%D1%80%D1%85%D0%BD%D1%8C%D0%BE%D1%97_%D0%BF%D0%BB%D0%BE%D1%89%D0%B0%D0%B4%D0%BA%D0%B8%29.JPG,34
254,37033,https://upload.wikimedia.org/wikipedia/commons/f/fd/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0_21.JPG,34
316,37095,https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%94%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%BD%D0%B8%D0%B9_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D0%BF%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%E2%84%96_10.jpg,34
381,37160,https://upload.wikimedia.org/wikipedia/commons/8/86/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_-_panoramio_%2833%29.jpg,34
762,37541,https://upload.wikimedia.org/wikipedia/commons/7/73/%D0%9A%D0%B8%D1%82%D0%B0%D0%B9%D1%81%D1%8C%D0%BA%D0%B0_%D1%81%D0%BA%D1%83%D0%BB%D1%8C%D0%BF%D1%82%D1%83%D1%80%D0%B0%2C_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0.jpg,34
728,37507,https://upload.wikimedia.org/wikipedia/commons/a/ac/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_033.jpg,34
709,37488,https://upload.wikimedia.org/wikipedia/commons/0/06/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%29_28.JPG,34
220,36999,https://upload.wikimedia.org/wikipedia/commons/2/23/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%B2%D0%B5%D1%81%D0%BD%D0%B0_15.jpg,34
810,37589,https://upload.wikimedia.org/wikipedia/commons/2/29/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F.%D0%A4%D0%BB%D0%BE%D1%80%D0%B0_%D1%81%D1%96%D1%87%D0%BD%D1%8F_05.jpg,34
84,36863,https://upload.wikimedia.org/wikipedia/commons/3/37/23._%D0%9F%D0%B0%D1%80%D0%BA_%22%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%22_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D1%96_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4%D0%B8_%28%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%29.JPG,34
500,37279,https://upload.wikimedia.org/wikipedia/commons/7/7a/%D0%9B%D0%B0%D1%81%D1%83%D0%BD%D0%BA%D0%B0_%D0%B7_%D0%91%D1%96%D0%BB%D0%BE%D1%97_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B8.jpg,34
867,37646,https://upload.wikimedia.org/wikipedia/commons/8/81/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%B2%D0%B5%D0%BB%D0%B5%D1%82%D0%B5%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%B4%D1%83%D0%B1.jpg,34
141,36920,https://upload.wikimedia.org/wikipedia/commons/1/12/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_-_panoramio_%286%29.jpg,34
266,37045,https://upload.wikimedia.org/wikipedia/commons/a/a4/Oleksandriya_Park2.JPG,34
218,36997,https://upload.wikimedia.org/wikipedia/commons/d/d8/15._%D0%9F%D0%B0%D1%80%D0%BA_%22%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%22_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D1%96_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4%D0%B8_%28%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%29.JPG,34
4,36783,https://upload.wikimedia.org/wikipedia/commons/0/08/Oleksandriia-bila-tserkva-27.JPG,34
758,37537,https://upload.wikimedia.org/wikipedia/commons/e/e2/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_._%D0%94%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA5.JPG,34
410,37189,https://upload.wikimedia.org/wikipedia/commons/e/e9/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_-_panoramio_%2842%29.jpg,34
822,37601,https://upload.wikimedia.org/wikipedia/commons/8/8e/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%28113%29.jpg,34
61,36840,https://upload.wikimedia.org/wikipedia/commons/6/6a/%D0%91%D0%B0%D1%81%D0%BA%D0%B5%D1%80%D0%B2%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%BF%D0%B5%D1%81_%D0%9A%D0%B0%D1%80%D0%BB%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0_%D1%84%D0%BE%D1%80%D0%BC%D0%B0_DSC_0286.jpg,34
640,37419,https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D0%B5%D0%B9%D0%B7%D0%B0%D0%B6%D1%96_%D0%B2_%22%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%97_%D0%BD%D0%B0%D0%B4%D0%B7%D0%B2%D0%B8%D1%87%D0%B0%D0%B9%D0%BD%D0%BE_%D0%B3%D0%B0%D1%80%D0%BD%D1%96.JPG,34
585,37364,https://upload.wikimedia.org/wikipedia/commons/2/2a/Protected_trees_in_Oleksandria_Park_12.jpg,34
837,37616,https://upload.wikimedia.org/wikipedia/commons/3/36/Bila_Tserkva%2C_Kyivs%27ka_oblast%2C_Ukraine_-_panoramio_%2893%29.jpg,34
506,37285,https://upload.wikimedia.org/wikipedia/commons/e/ec/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA.jpg,34
186,36965,https://upload.wikimedia.org/wikipedia/commons/5/57/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%29_60.JPG,34
308,37087,https://upload.wikimedia.org/wikipedia/commons/0/05/%D0%A4%D0%BE%D0%BD%D1%82%D0%B0%D0%BD%D0%B8_%D0%B2_%D0%BF%D0%B0%D1%80%D0%BA%D1%83_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F._%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%2C_%D0%9A%D0%B8%D1%97%D0%B2%D1%81%D1%8C%D0%BA%D0%B0_%D0%BE%D0%B1%D0%BB._%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B0.JPG,34
781,37560,https://upload.wikimedia.org/wikipedia/commons/7/7a/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%D0%94%D0%B6%D0%B5%D1%80%D0%B5%D0%BB%D0%BE_%D0%9B%D0%B5%D0%B2_IMG_2524.jpg,34
562,37341,https://upload.wikimedia.org/wikipedia/commons/a/a1/Oleksandria_Park_in_Autumn.jpg,34
357,37136,https://upload.wikimedia.org/wikipedia/commons/2/29/%D0%94%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%BF%D1%80%D0%B8%D0%B2%D0%B8%D0%B4.jpg,34
204,36983,https://upload.wikimedia.org/wikipedia/commons/b/ba/%D0%A1%D1%96%D1%80%D1%96%D0%BD%D0%B3%D0%B0%D1%80%D1%96%D0%B9_DSC_0956.jpg,34
212,36991,https://upload.wikimedia.org/wikipedia/commons/0/0e/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BF%D0%B0%D1%80%D0%BA%29_50.JPG,34
787,37566,https://upload.wikimedia.org/wikipedia/commons/1/11/7._%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0_%D0%94%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%BD%D0%B8%D0%B9_%D0%B4%D0%B5%D0%BD%D0%B4%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D0%BF%D0%B0%D1%80%D0%BA_%C2%AB%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%C2%BB.jpg,34
36,36815,https://upload.wikimedia.org/wikipedia/commons/4/4d/Oleksandriia-bila-tserkva-18.JPG,34
267,37046,https://upload.wikimedia.org/wikipedia/commons/c/c3/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%2C_%D0%B2%D0%B5%D0%BB%D0%B8%D0%BA%D0%B0_%D0%B0%D0%BB%D1%8F%D0%B2%D0%B8%D0%BD%D0%B0_-_%D0%AE%D1%80%D1%96%D0%B9_%D0%9A%D1%83%D1%87%D0%BC%D1%96%D0%B9.jpg,34
503,37282,https://upload.wikimedia.org/wikipedia/commons/a/ab/15.%D0%A0%D1%83%D1%97%D0%BD%D0%B8_2014%D1%80.jpg,34
129,36908,https://upload.wikimedia.org/wikipedia/commons/0/01/%D0%9C%D1%83%D0%B7%D0%B5%D0%B9_DSC_0890_stitch.jpg,34
591,37370,https://upload.wikimedia.org/wikipedia/commons/d/d8/%D0%90%D0%BB%D1%8C%D1%82%D0%B0%D0%BD%D0%BA%D0%B077.jpg,34
636,37415,https://upload.wikimedia.org/wikipedia/commons/a/a0/%D0%9F%D0%B0%D1%80%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_%28%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0%29_17.jpg,34
303,37082,https://upload.wikimedia.org/wikipedia/commons/4/40/Oleksandriia-bila-tserkva-40.JPG,34
851,37630,https://upload.wikimedia.org/wikipedia/commons/1/10/%D0%98%D0%B7%D0%BE%D0%B1%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5_423.jpg,34
319,37098,https://upload.wikimedia.org/wikipedia/commons/f/f6/%D0%91%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0_%D0%B7%D0%B0%D0%BB%D0%B0_.JPG,34
638,37417,https://upload.wikimedia.org/wikipedia/commons/a/ae/%C2%AB%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%C2%BB%D0%98%D0%B7%D0%BE%D0%B1%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5_412.jpg,34
138,36917,https://upload.wikimedia.org/wikipedia/commons/b/b3/Park_Oleks_1.jpg,34
171,36950,https://upload.wikimedia.org/wikipedia/commons/2/2d/%C2%AB%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F%C2%BB%D0%98%D0%B7%D0%BE%D0%B1%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5_399.jpg,34
466,37245,https://upload.wikimedia.org/wikipedia/commons/e/ea/7._%D0%91%D1%96%D0%BB%D0%B0_%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0_%28123%29.JPG,34
