,0,1,2
165,85400,https://upload.wikimedia.org/wikipedia/commons/6/6b/Bodensee%2C_Lac_de_Constance_-_panoramio_%28102%29.jpg,91
264,85499,https://upload.wikimedia.org/wikipedia/commons/a/a2/Wei%C3%9Fe_Baumnymphe_%28Idea_leuconoe%29_-_panoramio_%281%29.jpg,91
510,85745,https://upload.wikimedia.org/wikipedia/commons/7/7c/Bodensee%2C_Lac_de_Constance_-_panoramio_%2876%29.jpg,91
284,85519,https://upload.wikimedia.org/wikipedia/commons/3/32/Lake_Constance-2.jpg,91
50,85285,http://upload.wikimedia.org/wikipedia/commons/6/62/Blick_auf_Konstanzer_H%C3%B6rnle_und_schweizer_Ufer.jpg,91
580,85815,https://upload.wikimedia.org/wikipedia/commons/3/37/Bodensee%2C_Lac_de_Constance_-_panoramio_%28161%29.jpg,91
334,85569,http://upload.wikimedia.org/wikipedia/commons/1/12/HSG24_Kressbronn.jpg,91
28,85263,https://upload.wikimedia.org/wikipedia/commons/2/28/April_Sky_-_panoramio.jpg,91
698,85933,http://upload.wikimedia.org/wikipedia/commons/5/52/Schwedenkreuze2.jpg,91
244,85479,https://upload.wikimedia.org/wikipedia/commons/f/f0/Sunset_bodensee.jpg,91
156,85391,https://upload.wikimedia.org/wikipedia/commons/b/b0/Bodensee%2C_Lac_de_Constance_-_panoramio_%28118%29.jpg,91
307,85542,https://upload.wikimedia.org/wikipedia/commons/5/58/Bodensee%2C_Lac_de_Constance_-_panoramio_%288%29.jpg,91
150,85385,https://upload.wikimedia.org/wikipedia/commons/6/60/Mainau_%285073060866%29.jpg,91
626,85861,https://upload.wikimedia.org/wikipedia/commons/6/6c/Bodensee%2C_Lac_de_Constance_-_panoramio_%28211%29.jpg,91
285,85520,https://upload.wikimedia.org/wikipedia/commons/4/41/Bodensee_mit_Alpenpanorama.JPG,91
278,85513,https://upload.wikimedia.org/wikipedia/commons/4/47/Mainau_Konstanz2.jpg,91
176,85411,https://upload.wikimedia.org/wikipedia/commons/a/ad/Insel_Reichenau_Roter_Gutedel_Wein.jpg,91
447,85682,https://upload.wikimedia.org/wikipedia/commons/3/38/Bodensee%2C_Lac_de_Constance_-_panoramio_%2841%29.jpg,91
552,85787,http://upload.wikimedia.org/wikipedia/commons/e/e8/D-BW-Kressbronn_aB_-_Schiffsanleger.JPG,91
601,85836,https://upload.wikimedia.org/wikipedia/commons/c/c2/Bodensee%2C_Lac_de_Constance_-_panoramio_%28345%29.jpg,91
65,85300,http://upload.wikimedia.org/wikipedia/commons/3/3c/HSG42_Kressbronn.jpg,91
681,85916,https://upload.wikimedia.org/wikipedia/commons/5/50/Abendruhe_%2880932761%29.jpeg,91
779,86014,https://upload.wikimedia.org/wikipedia/commons/9/99/Hibiskus_bzw_Eibisch_-_panoramio.jpg,91
705,85940,https://upload.wikimedia.org/wikipedia/commons/c/c9/Bodensee_von_meersburg_2014-05-27_16-38.jpg,91
412,85647,https://upload.wikimedia.org/wikipedia/commons/3/39/Bodensee%2C_Lac_de_Constance_-_panoramio_%28318%29.jpg,91
679,85914,https://upload.wikimedia.org/wikipedia/commons/0/06/H%C3%B6chst%2C_Vorarlberg_1.jpg,91
357,85592,https://upload.wikimedia.org/wikipedia/commons/1/18/Bodensee_-_panoramio.jpg,91
441,85676,https://upload.wikimedia.org/wikipedia/commons/0/04/Das_Lukenh%C3%A4usle_-_panoramio.jpg,91
133,85368,https://upload.wikimedia.org/wikipedia/commons/f/f8/Flash_and_rain.jpg,91
151,85386,https://upload.wikimedia.org/wikipedia/commons/7/72/Bodensee%2C_Lac_de_Constance_-_panoramio_%28171%29.jpg,91
233,85468,https://upload.wikimedia.org/wikipedia/commons/8/8a/Nessie_Was_Here_-_panoramio.jpg,91
538,85773,https://upload.wikimedia.org/wikipedia/commons/c/cc/Bodensee%2C_Lac_de_Constance_-_panoramio_%28352%29.jpg,91
725,85960,https://upload.wikimedia.org/wikipedia/commons/3/32/Relax_Here_-_panoramio.jpg,91
27,85262,http://upload.wikimedia.org/wikipedia/commons/2/29/Bodensee_Reichenau.JPG,91
550,85785,https://upload.wikimedia.org/wikipedia/commons/c/c9/Bodensee%2C_Lac_de_Constance_-_panoramio_%28134%29.jpg,91
667,85902,https://upload.wikimedia.org/wikipedia/commons/d/d5/Steinfiguren_am_Bodenseeufer_in_Konstanz_%282008%29.jpg,91
39,85274,https://upload.wikimedia.org/wikipedia/commons/8/80/Rasthaus_im_Hegau_-_panoramio.jpg,91
700,85935,https://upload.wikimedia.org/wikipedia/commons/c/c4/Bodensee%2C_Lac_de_Constance_-_panoramio_%28147%29.jpg,91
146,85381,http://upload.wikimedia.org/wikipedia/commons/1/10/Friedrichshafen-Rotach09.jpg,91
633,85868,https://upload.wikimedia.org/wikipedia/commons/f/fc/Konstanz_Blick_vom_M%C3%BCnster_-_Dach_%26_Bodensee.jpg,91
490,85725,https://upload.wikimedia.org/wikipedia/commons/4/45/Bodensee_-_panoramio_%287%29.jpg,91
123,85358,https://upload.wikimedia.org/wikipedia/commons/1/1b/Bodensee%2C_Lac_de_Constance_-_panoramio_%28351%29.jpg,91
0,85235,https://upload.wikimedia.org/wikipedia/commons/e/ef/Wagon_ride_%287308406774%29_%282%29.jpg,90
786,86021,https://upload.wikimedia.org/wikipedia/commons/2/21/Bodensee_2.jpg,91
421,85656,https://upload.wikimedia.org/wikipedia/commons/3/35/Switzerland_and_Konstanz_%2828364887690%29.jpg,91
321,85556,https://upload.wikimedia.org/wikipedia/commons/2/24/M%C3%B6we_auf_einer_Mauer_am_Bodensee.JPG,91
767,86002,https://upload.wikimedia.org/wikipedia/commons/8/80/Bodensee%2C_Lac_de_Constance_-_panoramio_%28330%29.jpg,91
15,85250,https://upload.wikimedia.org/wikipedia/commons/e/e9/Bodensee%2C_Lac_de_Constance_-_panoramio_%28190%29.jpg,91
249,85484,https://upload.wikimedia.org/wikipedia/commons/1/16/Bodensee%2C_Lac_de_Constance_-_panoramio_%28152%29.jpg,91
666,85901,https://upload.wikimedia.org/wikipedia/commons/3/3d/Bodensee%2C_Lac_de_Constance_-_panoramio_%2855%29.jpg,91
771,86006,https://upload.wikimedia.org/wikipedia/commons/9/95/Bodensee_im_fr%C3%BChling.jpg,91
506,85741,https://upload.wikimedia.org/wikipedia/commons/1/10/Sonnenuntergang_am_Bodensee_mit_Blick_in_Richtung_Radolfzell_2014-05-08_14-27.JPG,91
