,0,1,2
663,26991,https://upload.wikimedia.org/wikipedia/commons/5/50/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289861295675%29.jpg,23
327,26655,https://upload.wikimedia.org/wikipedia/commons/d/dc/Central_Park_-_Belvedere_Castle_%28New_York%29_%2830303527977%29.jpg,23
443,26771,https://upload.wikimedia.org/wikipedia/commons/4/49/Central_Park_-_New_York%2C_NY%2C_USA_-_August_20%2C_2015_-_panoramio_%281%29.jpg,23
225,26553,https://upload.wikimedia.org/wikipedia/commons/8/83/Mandarin_duck_in_Central_Park_%2830039%29.jpg,23
405,26733,https://upload.wikimedia.org/wikipedia/commons/9/99/Central_Park_and_New_York_-_NYC_-_USA_-_panoramio.jpg,23
210,26538,https://upload.wikimedia.org/wikipedia/commons/b/b2/Central_Park_2012_2_009.JPG,23
194,26522,https://upload.wikimedia.org/wikipedia/commons/0/0c/Penny_%2857422582%29.jpeg,23
654,26982,https://upload.wikimedia.org/wikipedia/commons/a/a2/Ball_Fields_From_The_Castle_-_panoramio.jpg,23
601,26929,https://upload.wikimedia.org/wikipedia/commons/b/be/Central_Park_-_03.jpg,23
203,26531,https://upload.wikimedia.org/wikipedia/commons/b/bc/Frozen_lake_in_Central_Park%2C_NYC.jpg,23
321,26649,https://upload.wikimedia.org/wikipedia/commons/4/42/CentralPark.jpg,23
536,26864,https://upload.wikimedia.org/wikipedia/commons/8/82/Children_Playing_in_the_Snow.jpg,23
451,26779,https://upload.wikimedia.org/wikipedia/commons/1/14/Fields_in_Central_Park_-_panoramio.jpg,23
526,26854,https://upload.wikimedia.org/wikipedia/commons/a/a1/Central_Park_Walk_View.JPG,23
289,26617,https://upload.wikimedia.org/wikipedia/commons/6/6f/Lower_Central_Park_Shot_4.JPG,23
10,26338,https://upload.wikimedia.org/wikipedia/commons/6/6b/Central_Park_benches_in_the_snow.jpg,23
246,26574,https://upload.wikimedia.org/wikipedia/commons/b/b4/Central_Park_Close_Sign.JPG,23
111,26439,https://upload.wikimedia.org/wikipedia/commons/a/ae/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2898%29.jpg,23
87,26415,https://upload.wikimedia.org/wikipedia/commons/0/05/Foresta_-_panoramio_%282%29.jpg,23
173,26501,https://upload.wikimedia.org/wikipedia/commons/1/11/New_York._Central_Park_%282806237665%29.jpg,23
150,26478,https://upload.wikimedia.org/wikipedia/commons/9/9a/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2836%29.jpg,23
334,26662,https://upload.wikimedia.org/wikipedia/commons/9/91/Central_Park%27s_Bethesda_fountain.jpg,23
585,26913,https://upload.wikimedia.org/wikipedia/commons/9/96/Central_Park_Resevoir_NYC_-_Summer_2008_-_panoramio.jpg,23
479,26807,https://upload.wikimedia.org/wikipedia/commons/b/b9/Fight_for_%2415_on_4-15_%2817160372812%29.jpg,23
592,26920,https://upload.wikimedia.org/wikipedia/commons/9/9a/CentralPark_14.jpg,23
517,26845,https://upload.wikimedia.org/wikipedia/commons/c/cd/Central_Park_Lake_-_panoramio.jpg,23
322,26650,https://upload.wikimedia.org/wikipedia/commons/9/9c/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2894%29.jpg,23
115,26443,https://upload.wikimedia.org/wikipedia/commons/8/83/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2823%29.jpg,23
177,26505,https://upload.wikimedia.org/wikipedia/commons/2/29/Lighting_Up_Central_Park_%283619216524%29.jpg,23
309,26637,https://upload.wikimedia.org/wikipedia/commons/1/1b/Central_Park_2012_2_021.JPG,23
95,26423,https://upload.wikimedia.org/wikipedia/commons/b/b8/Central_Park%2C_NYC_%28June_2014%29_-_10.JPG,23
404,26732,https://upload.wikimedia.org/wikipedia/commons/3/3b/Central_Park_on_foggy_night.jpg,23
538,26866,https://upload.wikimedia.org/wikipedia/commons/2/27/Cleopatra%27s_Needle_%285038235158%29.jpg,23
188,26516,https://upload.wikimedia.org/wikipedia/commons/d/d3/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2899%29.jpg,23
181,26509,https://upload.wikimedia.org/wikipedia/commons/3/32/Central-Park-02.jpg,23
263,26591,https://upload.wikimedia.org/wikipedia/commons/8/8a/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2813%29.jpg,23
26,26354,https://upload.wikimedia.org/wikipedia/commons/f/f4/Central_Park_Fountain_%2821745629%29.jpeg,23
653,26981,https://upload.wikimedia.org/wikipedia/commons/a/ae/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2851%29.jpg,23
282,26610,https://upload.wikimedia.org/wikipedia/commons/3/3c/NY_-Central_Park.JPG,23
635,26963,https://upload.wikimedia.org/wikipedia/commons/c/ce/Central_Park_-_New_York_-_USA_-_panoramio_%282%29.jpg,23
264,26592,https://upload.wikimedia.org/wikipedia/commons/3/33/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2845%29.jpg,23
384,26712,https://upload.wikimedia.org/wikipedia/commons/6/6a/Citi_Bike_%26_car_charging_CP_East_Drive_jeh.JPG,23
176,26504,https://upload.wikimedia.org/wikipedia/commons/a/aa/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2843%29.jpg,23
96,26424,https://upload.wikimedia.org/wikipedia/commons/6/6d/Fichier-New_York_from_Central_Park.jpg,23
449,26777,https://upload.wikimedia.org/wikipedia/commons/5/5c/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2896%29.jpg,23
128,26456,https://upload.wikimedia.org/wikipedia/commons/c/c5/Central_Park_-_Wonderful_bench_plate_2_%28New_York%29_%2831366521838%29.jpg,23
367,26695,https://upload.wikimedia.org/wikipedia/commons/b/b7/New_York_City_-_Central_Park_02.jpg,23
216,26544,https://upload.wikimedia.org/wikipedia/commons/2/26/Show_on_Central_Park_%284878921465%29.jpg,23
419,26747,http://upload.wikimedia.org/wikipedia/commons/1/11/New_York_by_Piotrus_023.JPG,23
184,26512,https://upload.wikimedia.org/wikipedia/commons/7/7a/59th_St_7th_Av_td_04_-_Central_Park.jpg,23
657,26985,https://upload.wikimedia.org/wikipedia/commons/9/95/New_York._Central_Park_%282713467917%29.jpg,23
438,26766,https://upload.wikimedia.org/wikipedia/commons/2/2a/Central_Park%2C_New_York_City_-_panoramio.jpg,23
354,26682,https://upload.wikimedia.org/wikipedia/commons/a/a6/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28181%29.jpg,23
446,26774,https://upload.wikimedia.org/wikipedia/commons/5/53/USA-NYC-Central_Park1.JPG,23
484,26812,https://upload.wikimedia.org/wikipedia/commons/9/9e/Central_Park_Skyline_%28159775719%29.jpeg,23
400,26728,https://upload.wikimedia.org/wikipedia/commons/4/47/Central_Park_%288403841312%29_%282%29.jpg,23
580,26908,https://upload.wikimedia.org/wikipedia/commons/7/73/Central_Park_-_panoramio_-_Roman_SUZUKI_%281%29.jpg,23
509,26837,https://upload.wikimedia.org/wikipedia/commons/b/b2/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28124%29.jpg,23
600,26928,https://upload.wikimedia.org/wikipedia/commons/8/87/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28101%29.jpg,23
253,26581,https://upload.wikimedia.org/wikipedia/commons/f/f6/Central_Park_Lake_%2881544%29.jpg,23
492,26820,https://upload.wikimedia.org/wikipedia/commons/a/ac/Jogger..._%2895121258%29.jpg,23
577,26905,https://upload.wikimedia.org/wikipedia/commons/a/a7/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2834%29.jpg,23
368,26696,https://upload.wikimedia.org/wikipedia/commons/c/cd/Central_Park_panorama_-_panoramio.jpg,23
105,26433,https://upload.wikimedia.org/wikipedia/commons/9/97/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%285%29.jpg,23
523,26851,https://upload.wikimedia.org/wikipedia/commons/b/bc/Central_Park_-_panoramio_%2816%29.jpg,23
587,26915,https://upload.wikimedia.org/wikipedia/commons/d/d1/Central_Park_%28125257153%29.jpeg,23
571,26899,https://upload.wikimedia.org/wikipedia/commons/a/a8/Central_Park%2C_New_York_%2817643638263%29.jpg,23
279,26607,https://upload.wikimedia.org/wikipedia/commons/5/52/Ponticello_-_panoramio_%285%29.jpg,23
373,26701,https://upload.wikimedia.org/wikipedia/commons/b/b8/Ice_Rink_in_Central_Park.jpeg,23
107,26435,https://upload.wikimedia.org/wikipedia/commons/f/fe/Central_Park_%287162456137%29.jpg,23
472,26800,https://upload.wikimedia.org/wikipedia/commons/8/89/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2863%29.jpg,23
392,26720,https://upload.wikimedia.org/wikipedia/commons/7/7b/Easter_Sunday_1971_in_Central_Park.JPG,23
154,26482,http://upload.wikimedia.org/wikipedia/commons/a/a3/Central_Park_2012-09-12_17-04-53.jpg,23
239,26567,https://upload.wikimedia.org/wikipedia/commons/8/82/Hoop_Dreams_%285910818983%29.jpg,23
172,26500,https://upload.wikimedia.org/wikipedia/commons/7/7b/Day_Trip_to_New_York_City_%282787639963%29.jpg,23
433,26761,https://upload.wikimedia.org/wikipedia/commons/1/1d/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28188%29.jpg,23
568,26896,http://upload.wikimedia.org/wikipedia/commons/8/84/New_York_by_Piotrus_020.JPG,23
123,26451,http://upload.wikimedia.org/wikipedia/commons/f/f6/New_York_City_Mai_2009_PD_052.JPG,23
137,26465,https://upload.wikimedia.org/wikipedia/commons/9/98/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289861465293%29.jpg,23
165,26493,https://upload.wikimedia.org/wikipedia/commons/0/09/Central_Park_-_panoramio_%2814%29.jpg,23
129,26457,https://upload.wikimedia.org/wikipedia/commons/8/86/Central_Park_-_The_Obelisk_%28New_York%29_%2831366512848%29.jpg,23
205,26533,https://upload.wikimedia.org/wikipedia/commons/e/ee/La_Cabane_%283338887256%29.jpg,23
162,26490,https://upload.wikimedia.org/wikipedia/commons/6/60/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28122%29.jpg,23
226,26554,https://upload.wikimedia.org/wikipedia/commons/6/6c/Central_Park_04.JPG,23
514,26842,https://upload.wikimedia.org/wikipedia/commons/b/b6/Central_Park_Dustin.jpg,23
348,26676,https://upload.wikimedia.org/wikipedia/commons/f/f5/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28140%29.jpg,23
424,26752,https://upload.wikimedia.org/wikipedia/commons/0/03/Central_Park_-_panoramio_%2810%29.jpg,23
567,26895,https://upload.wikimedia.org/wikipedia/commons/d/da/Wall_trade_center_-_panoramio.jpg,23
108,26436,https://upload.wikimedia.org/wikipedia/commons/7/76/Central_Park_%28juliol_2003%29_-_panoramio.jpg,23
674,27002,https://upload.wikimedia.org/wikipedia/commons/2/2a/Invisible_fortress_%282985480406%29.jpg,23
382,26710,https://upload.wikimedia.org/wikipedia/commons/b/ba/REFLECTIONS_CENTRAL_PARK_LAKE.JPG,23
460,26788,https://upload.wikimedia.org/wikipedia/commons/a/a7/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%282%29.jpg,23
504,26832,https://upload.wikimedia.org/wikipedia/commons/3/3e/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2885%29.jpg,23
528,26856,https://upload.wikimedia.org/wikipedia/commons/d/da/Central_Park_%2873438093%29.jpeg,23
530,26858,https://upload.wikimedia.org/wikipedia/commons/b/b5/Central_Park_Perpective_%2821745615%29.jpeg,23
500,26828,https://upload.wikimedia.org/wikipedia/commons/1/17/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289897405735%29.jpg,23
617,26945,https://upload.wikimedia.org/wikipedia/commons/3/34/Easter_Sunday_in_Central_Park_2.JPG,23
189,26517,https://upload.wikimedia.org/wikipedia/commons/d/d7/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2844%29.jpg,23
13,26341,https://upload.wikimedia.org/wikipedia/commons/0/04/Night_Skyline_%2893186340%29.jpg,23
215,26543,https://upload.wikimedia.org/wikipedia/commons/e/e4/Central_park_manhattan_2_New_York_photo_D_Ramey_Logan_alt.jpg,23
376,26704,https://upload.wikimedia.org/wikipedia/commons/4/4f/Thin_Ice_Sign_in_Central_Park%2C_NYC.JPG,23
349,26677,https://upload.wikimedia.org/wikipedia/commons/9/97/Day_Trip_to_New_York_City_%282788493078%29.jpg,23
37,26365,https://upload.wikimedia.org/wikipedia/commons/0/0c/Imagine_%284688293515%29.jpg,23
59,26387,https://upload.wikimedia.org/wikipedia/commons/5/5f/Central_Park_and_Skyline.JPG,23
273,26601,https://upload.wikimedia.org/wikipedia/commons/e/ed/Central_Park%2C_NYC_%28May_2014%29_-_06.JPG,23
565,26893,https://upload.wikimedia.org/wikipedia/commons/d/d7/Vista_ad_Oblo_-_panoramio.jpg,23
532,26860,https://upload.wikimedia.org/wikipedia/commons/5/5d/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28149%29.jpg,23
452,26780,https://upload.wikimedia.org/wikipedia/commons/f/f7/Shirtless_tennis_players.jpg,23
350,26678,https://upload.wikimedia.org/wikipedia/commons/d/d2/Day_Trip_to_New_York_City_%282787635365%29.jpg,23
430,26758,https://upload.wikimedia.org/wikipedia/commons/8/8b/Street_Art_2_%284691440487%29.jpg,23
118,26446,https://upload.wikimedia.org/wikipedia/commons/4/43/New_York_Central_Park_%28244405201%29.jpeg,23
35,26363,https://upload.wikimedia.org/wikipedia/commons/d/da/Central_Park_-_Bathesda_Arcade_-_Just_before_sunrise_%282137048549%29.jpg,23
167,26495,https://upload.wikimedia.org/wikipedia/commons/1/1e/Sasha_Kargaltsev_%285%29.jpg,23
559,26887,https://upload.wikimedia.org/wikipedia/commons/0/0e/Paolo_Monti_-_Serie_fotografica_%28United_States%2C_1965%29_-_BEIC_6364135.jpg,23
520,26848,https://upload.wikimedia.org/wikipedia/commons/5/57/Robert_kennedy_jr_ralph_lauren_40th_anniversary.jpg,23
63,26391,https://upload.wikimedia.org/wikipedia/commons/5/5b/Horse-drawn_carriages_at_New_York%27s_Central_Park.jpg,23
4,26332,https://upload.wikimedia.org/wikipedia/commons/4/43/Central_Park_near_81th_Street_-_panoramio.jpg,23
113,26441,https://upload.wikimedia.org/wikipedia/commons/1/13/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28179%29.jpg,23
406,26734,https://upload.wikimedia.org/wikipedia/commons/3/36/Central_Park_Squirrel_%28New_York%29_%2845242052331%29.jpg,23
543,26871,https://upload.wikimedia.org/wikipedia/commons/1/1b/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2891%29.jpg,23
16,26344,https://upload.wikimedia.org/wikipedia/commons/3/35/1265316_588476314549431_1256908306_o-1.jpg,23
218,26546,https://upload.wikimedia.org/wikipedia/commons/a/a9/Mandarin_duck_in_Central_Park_%2830055%29.jpg,23
612,26940,https://upload.wikimedia.org/wikipedia/commons/8/80/New_York_by_Piotrus_019.JPG,23
328,26656,https://upload.wikimedia.org/wikipedia/commons/0/04/Central_Park_3.JPG,23
586,26914,https://upload.wikimedia.org/wikipedia/commons/f/f0/Central_Park%2C_New_York_%2817643556633%29.jpg,23
251,26579,https://upload.wikimedia.org/wikipedia/commons/e/ef/Metropolitan_Museum_of_Art_-_Central_Park.jpg,23
372,26700,https://upload.wikimedia.org/wikipedia/commons/f/f5/Central_Park_Water.jpg,23
272,26600,https://upload.wikimedia.org/wikipedia/commons/f/f9/Central_Park_-_The_Lake_panorama_2_%28New_York%29_%2844520476144%29.jpg,23
676,27004,https://upload.wikimedia.org/wikipedia/commons/b/b3/Central_Park_Squirrel_3_%28New_York%29_%2830303455957%29.jpg,23
324,26652,https://upload.wikimedia.org/wikipedia/commons/3/31/Central_Park_%2822800419364%29.jpg,23
20,26348,https://upload.wikimedia.org/wikipedia/commons/0/05/Central_Park_%284878924351%29.jpg,23
232,26560,https://upload.wikimedia.org/wikipedia/commons/3/30/FabiogedaB%26N.jpg,23
316,26644,https://upload.wikimedia.org/wikipedia/commons/9/90/New_York_2016-05_146.jpg,23
52,26380,https://upload.wikimedia.org/wikipedia/commons/f/f9/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289861178054%29.jpg,23
265,26593,https://upload.wikimedia.org/wikipedia/commons/e/ef/Beautiful_Women_%2852338774%29.jpeg,23
666,26994,https://upload.wikimedia.org/wikipedia/commons/8/82/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28113%29.jpg,23
631,26959,https://upload.wikimedia.org/wikipedia/commons/d/da/Christmas_tree_%2823452451085%29.jpg,23
310,26638,https://upload.wikimedia.org/wikipedia/commons/a/a4/Central_park_Belvedere_castle_entrance_2009.jpg,23
169,26497,https://upload.wikimedia.org/wikipedia/commons/d/d2/Central_Park_in_Manhattan%2C_New_York_City%2C_United_States_of_America_%289861214486%29.jpg,23
255,26583,https://upload.wikimedia.org/wikipedia/commons/2/2b/Central_Park_pond_%2830365%29.jpg,23
305,26633,https://upload.wikimedia.org/wikipedia/commons/7/79/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2813%29.jpg,23
106,26434,https://upload.wikimedia.org/wikipedia/commons/3/3f/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2837%29.jpg,23
46,26374,https://upload.wikimedia.org/wikipedia/commons/9/91/Day_Trip_to_New_York_City_%282787625597%29.jpg,23
47,26375,https://upload.wikimedia.org/wikipedia/commons/1/1d/Francisco_Burgos_Headshot_3023.jpg,23
161,26489,http://upload.wikimedia.org/wikipedia/commons/8/8e/Central_Park_path.jpg,23
300,26628,https://upload.wikimedia.org/wikipedia/commons/4/40/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_-_Sergei_Gussev_%2811%29.jpg,23
22,26350,https://upload.wikimedia.org/wikipedia/commons/e/ed/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28172%29.jpg,23
101,26429,http://upload.wikimedia.org/wikipedia/commons/1/13/New_York_City_Mai_2009_PD_051.JPG,23
401,26729,https://upload.wikimedia.org/wikipedia/commons/3/32/Central_Park_-_New_York%2C_NY%2C_USA_-_August_20%2C_2015_01.jpg,23
57,26385,https://upload.wikimedia.org/wikipedia/commons/b/b9/Central_Park_05.JPG,23
339,26667,https://upload.wikimedia.org/wikipedia/commons/b/b7/Central_park2.JPG,23
493,26821,https://upload.wikimedia.org/wikipedia/commons/e/ef/Central_Park_sundown_%28New_York%29_%2843429722740%29.jpg,23
605,26933,https://upload.wikimedia.org/wikipedia/commons/a/af/Central_Park_2012_2_002.JPG,23
219,26547,https://upload.wikimedia.org/wikipedia/commons/5/51/Lower_Central_Park_Shot_3.JPG,23
116,26444,https://upload.wikimedia.org/wikipedia/commons/2/23/Heckscher_Playground_and_Central_Park_South_skyline_from_Rat_Rock.JPG,23
198,26526,https://upload.wikimedia.org/wikipedia/commons/5/5e/Central_Park_west.jpg,23
364,26692,https://upload.wikimedia.org/wikipedia/commons/3/3a/Central_Park_March_2016_%28144648035%29.jpeg,23
283,26611,https://upload.wikimedia.org/wikipedia/commons/4/49/Reflected_Fifth_Avenue_%2832319059802%29.jpg,23
671,26999,https://upload.wikimedia.org/wikipedia/commons/f/fa/Central_Park_NY01.JPG,23
564,26892,https://upload.wikimedia.org/wikipedia/commons/b/bf/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%28128%29.jpg,23
69,26397,https://upload.wikimedia.org/wikipedia/commons/2/2b/CentralParkNY.jpg,23
578,26906,https://upload.wikimedia.org/wikipedia/commons/b/bd/Central_Park%2C_New_York%2C_NY%2C_USA_-_panoramio_%2897%29.jpg,23
551,26879,https://upload.wikimedia.org/wikipedia/commons/f/f5/Central_Park%2C_NYC_%28May_2014%29_-_08.JPG,23
678,27006,https://upload.wikimedia.org/wikipedia/commons/5/50/Central_Park%2C_NYC_%28May_2014%29_-_15.JPG,23
195,26523,https://upload.wikimedia.org/wikipedia/commons/f/fd/Central_Park_March_2016_%28144648059%29.jpeg,23
421,26749,https://upload.wikimedia.org/wikipedia/commons/a/af/Views_of_Central_Park_and_New_York_from_the_top_of_the_Rockefeller_building_-_NYC_-_USA_-_panoramio.jpg,23
