,0,1,2
485,59454,https://upload.wikimedia.org/wikipedia/commons/c/c1/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28160%29.jpg,58
358,59327,https://upload.wikimedia.org/wikipedia/commons/9/9f/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2823%29.jpg,58
372,59341,https://upload.wikimedia.org/wikipedia/commons/9/9f/Pakistan_Monument_by_ibneazhar_Sep_2016_%2877%29.jpg,58
275,59244,https://upload.wikimedia.org/wikipedia/commons/c/c0/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2851%29.jpg,58
342,59311,https://upload.wikimedia.org/wikipedia/commons/f/f9/Pakistan_Monument_by_ibneazhar_Sep_2016_%2846%29.jpg,58
522,59491,https://upload.wikimedia.org/wikipedia/commons/6/61/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2820%29.jpg,58
426,59395,https://upload.wikimedia.org/wikipedia/commons/d/d7/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28146%29.jpg,58
645,59614,https://upload.wikimedia.org/wikipedia/commons/d/de/Pakistan_Monument_Isb.JPG,58
484,59453,https://upload.wikimedia.org/wikipedia/commons/8/85/The_two_wonders.jpg,58
343,59312,https://upload.wikimedia.org/wikipedia/commons/1/1a/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2840%29.jpg,58
29,58998,https://upload.wikimedia.org/wikipedia/commons/4/44/Sneaking_Sun.jpg,58
273,59242,https://upload.wikimedia.org/wikipedia/commons/a/a9/IInside_Monument_Pakistan.jpg,58
673,59642,https://upload.wikimedia.org/wikipedia/commons/7/77/The_Islamabad_Sunset.jpg,58
716,59685,https://upload.wikimedia.org/wikipedia/commons/2/24/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28186%29.jpg,58
785,59754,https://upload.wikimedia.org/wikipedia/commons/7/78/Monument_of_Pakistan%2C_Islamabad-02.jpg,58
57,59026,https://upload.wikimedia.org/wikipedia/commons/3/30/Pakistan_Monument_-_%40Ibneazhar_%2854%29.jpg,58
473,59442,https://upload.wikimedia.org/wikipedia/commons/9/94/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2874%29.jpg,58
118,59087,https://upload.wikimedia.org/wikipedia/commons/5/55/Fakhriya_mosque.jpg,58
323,59292,https://upload.wikimedia.org/wikipedia/commons/e/ea/Monument_of_Pakistan%2C_Islamabad-06.jpg,58
303,59272,https://upload.wikimedia.org/wikipedia/commons/4/4f/National_Monument%2C_Islamabad%2C_Pakistan_by_ZILL_NIAZI_6.jpg,58
469,59438,https://upload.wikimedia.org/wikipedia/commons/7/77/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2852%29.jpg,58
506,59475,https://upload.wikimedia.org/wikipedia/commons/3/33/Outside_view_of_Pakistan_Monument.JPG,58
800,59769,https://upload.wikimedia.org/wikipedia/commons/7/75/National_Monument%2C_Islamabad%2C_Pakistan_by_ZILL_NIAZI_13.jpg,58
196,59165,https://upload.wikimedia.org/wikipedia/commons/3/3d/Monument_Night_Shot.jpg,58
164,59133,https://upload.wikimedia.org/wikipedia/commons/1/14/Allama_Iqbal_In_Pakistan_Monument.jpg,58
239,59208,https://upload.wikimedia.org/wikipedia/commons/8/80/Pakistan_Islamabad_monument_01.jpg,58
703,59672,https://upload.wikimedia.org/wikipedia/commons/2/2b/Pakistan_Monument-MMAS-4.jpg,58
770,59739,https://upload.wikimedia.org/wikipedia/commons/c/c5/Pakistan_Monument_-_%40Ibneazhar_%2845%29.jpg,58
803,59772,https://upload.wikimedia.org/wikipedia/commons/4/41/SMK_Pak_Monuments_2016_%2812_of_35%29.jpg,58
490,59459,https://upload.wikimedia.org/wikipedia/commons/c/ce/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%288%29.jpg,58
95,59064,https://upload.wikimedia.org/wikipedia/commons/f/f7/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28159%29.jpg,58
451,59420,https://upload.wikimedia.org/wikipedia/commons/4/40/Islamabad_Monument_near_Shakar_Pariyan_01.jpg,58
282,59251,https://upload.wikimedia.org/wikipedia/commons/2/26/Pakistan_Monument_by_ibneazhar_Sep_2016_%2857%29.jpg,58
667,59636,https://upload.wikimedia.org/wikipedia/commons/7/7a/Pakistan_National_Monument_07.jpg,58
226,59195,https://upload.wikimedia.org/wikipedia/commons/e/e9/Islamabad_Monument_near_Shakar_Pariyan_02.jpg,58
13,58982,https://upload.wikimedia.org/wikipedia/commons/3/3b/Tomb_of_Our_Quaid.JPG,58
393,59362,https://upload.wikimedia.org/wikipedia/commons/3/33/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2831%29.jpg,58
47,59016,https://upload.wikimedia.org/wikipedia/commons/a/a6/%40ibneAzhar-Pakistan_Monumnet-Islamabad_%28119%29.JPG,58
241,59210,https://upload.wikimedia.org/wikipedia/commons/7/78/Monument_beauty4.JPG,58
604,59573,https://upload.wikimedia.org/wikipedia/commons/e/ef/Pak_monument.jpg,58
174,59143,https://upload.wikimedia.org/wikipedia/commons/c/c8/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28100%29.jpg,58
158,59127,https://upload.wikimedia.org/wikipedia/commons/8/8a/Pakistan_monument_3.jpg,58
169,59138,https://upload.wikimedia.org/wikipedia/commons/7/72/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%289%29.jpg,58
84,59053,https://upload.wikimedia.org/wikipedia/commons/7/7d/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%28173%29.jpg,58
545,59514,https://upload.wikimedia.org/wikipedia/commons/e/ed/Pakistan_Monument_by_ibneazhar_Sep_2016_%28187%29.jpg,58
15,58984,https://upload.wikimedia.org/wikipedia/commons/5/5d/The_Symmetry%2C_Pakistan_Monument%2C_Islamabad.jpg,58
489,59458,https://upload.wikimedia.org/wikipedia/commons/0/0c/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2879%29.jpg,58
526,59495,https://upload.wikimedia.org/wikipedia/commons/4/47/Pakistan_monument_view_of_Centaurus.jpg,58
112,59081,https://upload.wikimedia.org/wikipedia/commons/7/79/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28144%29.jpg,58
147,59116,https://upload.wikimedia.org/wikipedia/commons/1/1f/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28170%29.jpg,58
355,59324,https://upload.wikimedia.org/wikipedia/commons/f/f7/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28182%29.jpg,58
268,59237,https://upload.wikimedia.org/wikipedia/commons/7/7e/Pakistan_Monument_Shakarpuryan_Islamabad_%284%29.jpg,58
408,59377,https://upload.wikimedia.org/wikipedia/commons/7/72/Pakistan_Monument_-_panoramio.jpg,58
474,59443,https://upload.wikimedia.org/wikipedia/commons/6/6a/Pakistan_monument%2C_islam_abad_pakistan_%289%29.jpg,58
390,59359,https://upload.wikimedia.org/wikipedia/commons/9/96/Pakistan_Monument_by_ibneazhar_Sep_2016_%2862%29.jpg,58
208,59177,https://upload.wikimedia.org/wikipedia/commons/7/7a/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2839%29.jpg,58
418,59387,https://upload.wikimedia.org/wikipedia/commons/5/5d/Monument_of_Pakistan%2C_Islamabad-03.jpg,58
145,59114,https://upload.wikimedia.org/wikipedia/commons/e/e9/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2832%29.jpg,58
535,59504,https://upload.wikimedia.org/wikipedia/commons/6/61/Quaid_e_Azam_and_Fatima_Jinnah_on_Tonga.jpg,58
100,59069,https://upload.wikimedia.org/wikipedia/commons/e/ef/Pakistan_Monument_-_%40Ibneazhar_%2841%29.jpg,58
431,59400,https://upload.wikimedia.org/wikipedia/commons/0/0d/National_Monument%2C_Islamabad%2C_Pakistan_by_ZILL_NIAZI_3.jpg,58
222,59191,https://upload.wikimedia.org/wikipedia/commons/8/82/DSC_5304_-_DSC_5320_blended_fused-2.jpg,58
765,59734,https://upload.wikimedia.org/wikipedia/commons/5/55/The_Texture%2C_Pakistan_Monument%2C_Islamabad.jpg,58
520,59489,https://upload.wikimedia.org/wikipedia/commons/9/9b/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28193%29.jpg,58
250,59219,https://upload.wikimedia.org/wikipedia/commons/0/07/Pakistan_National_Monument_11.jpg,58
429,59398,https://upload.wikimedia.org/wikipedia/commons/2/25/Quaid%27s_meeting.jpg,58
398,59367,https://upload.wikimedia.org/wikipedia/commons/1/1d/Pakistan_Monument_NSD_Digital_Creations.jpg,58
333,59302,https://upload.wikimedia.org/wikipedia/commons/c/cd/The_heart_of_Islamabad.JPG,58
149,59118,https://upload.wikimedia.org/wikipedia/commons/2/2d/Monument_land.JPG,58
184,59153,https://upload.wikimedia.org/wikipedia/commons/8/80/Pakistan_Monument_-_%40Ibneazhar_%2835%29.jpg,58
457,59426,https://upload.wikimedia.org/wikipedia/commons/2/2a/The_Fiery_Arches.jpg,58
423,59392,https://upload.wikimedia.org/wikipedia/commons/0/0f/Pakistan_Monument_by_ibneazhar_Sep_2016_%28195%29.jpg,58
235,59204,https://upload.wikimedia.org/wikipedia/commons/5/5f/Pakistan_Monument_Islamabad_at_night_05.jpg,58
35,59004,https://upload.wikimedia.org/wikipedia/commons/6/6f/Pakistan_Monument_by_ibneazhar_Sep_2016_%2841%29.jpg,58
98,59067,https://upload.wikimedia.org/wikipedia/commons/2/20/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28132%29.jpg,58
698,59667,https://upload.wikimedia.org/wikipedia/commons/c/ce/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%28155%29.jpg,58
204,59173,https://upload.wikimedia.org/wikipedia/commons/c/c1/Pakistan_Monument_by_ibneazhar_Sep_2016_%2869%29.jpg,58
779,59748,https://upload.wikimedia.org/wikipedia/commons/e/e8/Pakistan_Monument_-_%40Ibneazhar_%2855%29.jpg,58
672,59641,https://upload.wikimedia.org/wikipedia/commons/8/81/Allama_Iqbal_in_Pakistan_Monument.jpg,58
820,59789,https://upload.wikimedia.org/wikipedia/commons/a/aa/Pakistan_Monument_Site.jpg,58
213,59182,https://upload.wikimedia.org/wikipedia/commons/7/7f/Museum_inside_monument_pakistan.jpg,58
700,59669,https://upload.wikimedia.org/wikipedia/commons/2/2e/Round_Table_Conference_between_Muslim_and_British_Leaders.jpg,58
747,59716,https://upload.wikimedia.org/wikipedia/commons/5/5f/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2882%29.jpg,58
597,59566,https://upload.wikimedia.org/wikipedia/commons/8/88/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2827%29.jpg,58
685,59654,https://upload.wikimedia.org/wikipedia/commons/6/6e/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2871%29.jpg,58
608,59577,https://upload.wikimedia.org/wikipedia/commons/a/ab/Pakistan_Monument_-_%40Ibneazhar_%2846%29.jpg,58
795,59764,https://upload.wikimedia.org/wikipedia/commons/7/74/Ali_Mujtaba_WLM2016_MONUMENT_08.jpg,58
661,59630,https://upload.wikimedia.org/wikipedia/commons/8/8b/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28130%29.jpg,58
748,59717,https://upload.wikimedia.org/wikipedia/commons/b/b5/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2899%29.jpg,58
525,59494,https://upload.wikimedia.org/wikipedia/commons/1/1e/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2860%29.jpg,58
546,59515,https://upload.wikimedia.org/wikipedia/commons/e/ee/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28124%29.jpg,58
509,59478,https://upload.wikimedia.org/wikipedia/commons/a/ae/Monument_Pakistan%2C_Islamabad.jpg,58
308,59277,https://upload.wikimedia.org/wikipedia/commons/5/5d/Pakistan_Monument_Shakarpuryan_Islamabad_%2871%29.jpg,58
579,59548,https://upload.wikimedia.org/wikipedia/commons/1/12/Inside_monument_Pakistan.jpg,58
501,59470,https://upload.wikimedia.org/wikipedia/commons/5/56/Pakistan_Monument_in_Golden_Hour.jpg,58
436,59405,https://upload.wikimedia.org/wikipedia/commons/8/8b/Pakistan_monument_pic_islamabad_caoital.JPG,58
140,59109,https://upload.wikimedia.org/wikipedia/commons/2/2e/Pakistan_Monument_001.JPG,58
629,59598,https://upload.wikimedia.org/wikipedia/commons/e/e7/Pakistan_Monument_-_%40Ibneazhar_%2868%29.jpg,58
699,59668,https://upload.wikimedia.org/wikipedia/commons/9/90/Pakistan_Monument_on_a_cloudy_day.jpg,58
335,59304,https://upload.wikimedia.org/wikipedia/commons/a/a5/Pkmnmnt8.JPG,58
146,59115,https://upload.wikimedia.org/wikipedia/commons/d/d3/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2881%29.jpg,58
532,59501,https://upload.wikimedia.org/wikipedia/commons/2/23/Pkmnmnt3.JPG,58
74,59043,https://upload.wikimedia.org/wikipedia/commons/2/2a/Pakistan_Monument_Shakar_Parian_Islamabad5.jpg,58
397,59366,https://upload.wikimedia.org/wikipedia/commons/9/96/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2821%29.jpg,58
690,59659,https://upload.wikimedia.org/wikipedia/commons/9/99/Road_to_Pakistan_Monument.jpg,58
77,59046,https://upload.wikimedia.org/wikipedia/commons/d/dc/Pakistan_Islamabad_monument_06.jpg,58
755,59724,https://upload.wikimedia.org/wikipedia/commons/2/2f/Pakistan_Monument_4.jpg,58
368,59337,https://upload.wikimedia.org/wikipedia/commons/1/17/Pakistan_Monument_-_%40Ibneazhar_%2851%29.jpg,58
807,59776,https://upload.wikimedia.org/wikipedia/commons/a/ad/Pakistan_Monument_5.jpg,58
793,59762,https://upload.wikimedia.org/wikipedia/commons/7/72/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2858%29.jpg,58
695,59664,https://upload.wikimedia.org/wikipedia/commons/1/14/Reflection_of_Pakistan_Monument.jpg,58
183,59152,https://upload.wikimedia.org/wikipedia/commons/4/4a/Pakistan_Monument_-_%40Ibneazhar_%2867%29.jpg,58
97,59066,https://upload.wikimedia.org/wikipedia/commons/8/8c/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28102%29.jpg,58
640,59609,https://upload.wikimedia.org/wikipedia/commons/d/df/Pakistan_Monument_sky_view.jpg,58
573,59542,https://upload.wikimedia.org/wikipedia/commons/f/f1/My_monument.jpg,58
203,59172,https://upload.wikimedia.org/wikipedia/commons/c/c1/Pakmonument.jpg,58
304,59273,https://upload.wikimedia.org/wikipedia/commons/0/08/Inside_Pakistan_Monument_history_revealing.jpg,58
228,59197,https://upload.wikimedia.org/wikipedia/commons/0/00/Silhouette_to_be_the_best_option_under_circumstances.jpg,58
467,59436,https://upload.wikimedia.org/wikipedia/commons/f/fe/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%28196%29.jpg,58
523,59492,https://upload.wikimedia.org/wikipedia/commons/9/91/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2812%29.jpg,58
5,58974,https://upload.wikimedia.org/wikipedia/commons/9/9b/Pakistan_monument-_a_different_perspective.jpg,58
179,59148,https://upload.wikimedia.org/wikipedia/commons/f/f6/%40ibneAzhar-Pakistan_Monumnet-Islamabad_%2846%29.JPG,58
99,59068,https://upload.wikimedia.org/wikipedia/commons/a/ab/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%28167%29.jpg,58
749,59718,https://upload.wikimedia.org/wikipedia/commons/d/dd/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2834%29.jpg,58
627,59596,https://upload.wikimedia.org/wikipedia/commons/4/47/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2891%29.jpg,58
666,59635,https://upload.wikimedia.org/wikipedia/commons/d/d0/Pak-Monument2-HASaad.JPG,58
83,59052,https://upload.wikimedia.org/wikipedia/commons/2/29/Pakistan_Monument_-_%40Ibneazhar_%285%29.jpg,58
717,59686,https://upload.wikimedia.org/wikipedia/commons/1/1c/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28123%29.jpg,58
687,59656,https://upload.wikimedia.org/wikipedia/commons/9/92/WajeehMonument1.jpg,58
581,59550,https://upload.wikimedia.org/wikipedia/commons/1/17/Pakistan_National_Monument_08.jpg,58
151,59120,https://upload.wikimedia.org/wikipedia/commons/1/14/Pakistan_Monumnet.jpg,58
643,59612,https://upload.wikimedia.org/wikipedia/commons/e/e8/Inside_Monument_pakistan.jpg,58
153,59122,https://upload.wikimedia.org/wikipedia/commons/0/06/Pakistan_Monument_by_ibneazhar_Sep_2016_%28191%29.jpg,58
264,59233,https://upload.wikimedia.org/wikipedia/commons/7/7d/Monument_of_Pakistan%2C_Islamabad-08.jpg,58
243,59212,https://upload.wikimedia.org/wikipedia/commons/1/10/Pakistan_Monument_-_panoramio_%281%29.jpg,58
331,59300,https://upload.wikimedia.org/wikipedia/commons/7/78/%40ibneAzhar-Pakistan_Monumnet-Islamabad_%2850%29.JPG,58
348,59317,https://upload.wikimedia.org/wikipedia/commons/2/24/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%285%29.jpg,58
541,59510,https://upload.wikimedia.org/wikipedia/commons/3/36/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28156%29.jpg,58
209,59178,https://upload.wikimedia.org/wikipedia/commons/a/ab/Pakistan_Monument_by_ibneazhar_Sep_2016_%2847%29.jpg,58
69,59038,https://upload.wikimedia.org/wikipedia/commons/d/d8/Pakistan_Monument_-_%40Ibneazhar_%2812%29.jpg,58
738,59707,https://upload.wikimedia.org/wikipedia/commons/6/6e/Pakistan_Monument_by_ibneazhar_Sep_2016_%2856%29.jpg,58
556,59525,https://upload.wikimedia.org/wikipedia/commons/5/54/Pakmonum.jpg,58
655,59624,https://upload.wikimedia.org/wikipedia/commons/e/e7/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2838%29.jpg,58
3,58972,https://upload.wikimedia.org/wikipedia/commons/5/56/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2871%29.jpg,58
404,59373,https://upload.wikimedia.org/wikipedia/commons/2/2c/Pakistan_Monument_Isl.jpg,58
722,59691,https://upload.wikimedia.org/wikipedia/commons/c/cc/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28187%29.jpg,58
542,59511,https://upload.wikimedia.org/wikipedia/commons/3/31/%40ibneAzhar-Pakistan_Monumnet-Islamabad_%2849%29.JPG,58
73,59042,https://upload.wikimedia.org/wikipedia/commons/5/51/Pakistan_Monument_by_ibneazhar_Sep_2016_%2897%29.jpg,58
91,59060,https://upload.wikimedia.org/wikipedia/commons/a/a8/Monument_of_Pakistan%2C_Islamabad-04.jpg,58
622,59591,https://upload.wikimedia.org/wikipedia/commons/6/69/Pakistan_Monument_Isb.jpg,58
49,59018,https://upload.wikimedia.org/wikipedia/commons/3/37/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2814%29.jpg,58
59,59028,https://upload.wikimedia.org/wikipedia/commons/1/16/SMK_Pak_Monuments_2016_%287_of_35%29.jpg,58
220,59189,https://upload.wikimedia.org/wikipedia/commons/2/29/Pakistan_Monument2.jpg,58
656,59625,https://upload.wikimedia.org/wikipedia/commons/0/0e/Pakistan_Monument_right_side.JPG,58
633,59602,https://upload.wikimedia.org/wikipedia/commons/0/00/Pakistan_Monument_-_%40Ibneazhar_%2849%29.jpg,58
677,59646,https://upload.wikimedia.org/wikipedia/commons/c/c1/Monument_Museum_16.jpg,58
479,59448,https://upload.wikimedia.org/wikipedia/commons/0/0b/Pakistan_Islamabad_monument_07.jpg,58
248,59217,https://upload.wikimedia.org/wikipedia/commons/6/66/SMK_Pak_Monuments_2016_%283_of_35%29.jpg,58
710,59679,https://upload.wikimedia.org/wikipedia/commons/3/36/Pakistan_Islamabad_monument_10.jpg,58
414,59383,https://upload.wikimedia.org/wikipedia/commons/5/5e/Pizap.com14435219595831.jpg,58
406,59375,https://upload.wikimedia.org/wikipedia/commons/a/aa/Pakistan_Monument_by_Nauman.jpg,58
602,59571,https://upload.wikimedia.org/wikipedia/commons/1/17/Recent_image_of_Monument.jpg,58
277,59246,https://upload.wikimedia.org/wikipedia/commons/7/7c/Pakistan_Monument_by_ibneazhar_Sep_2016_%2838%29.jpg,58
720,59689,https://upload.wikimedia.org/wikipedia/commons/3/3c/Monument_Museum_1.jpg,58
774,59743,https://upload.wikimedia.org/wikipedia/commons/7/77/Entrance_Saidpur_Village.jpg,58
367,59336,https://upload.wikimedia.org/wikipedia/commons/6/6e/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28148%29.jpg,58
168,59137,https://upload.wikimedia.org/wikipedia/commons/c/cb/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2851%29.jpg,58
707,59676,https://upload.wikimedia.org/wikipedia/commons/e/e7/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%2866%29.jpg,58
133,59102,https://upload.wikimedia.org/wikipedia/commons/d/d8/Pakistan_Monument_Shakar_Parian_Islamabad2.jpg,58
92,59061,https://upload.wikimedia.org/wikipedia/commons/2/22/Monument_Museum_14.jpg,58
737,59706,https://upload.wikimedia.org/wikipedia/commons/8/80/Pakistan_Islamabad_monument_08.jpg,58
24,58993,https://upload.wikimedia.org/wikipedia/commons/6/6d/Pakistan_Monument_-_%40Ibneazhar_%2873%29.jpg,58
708,59677,https://upload.wikimedia.org/wikipedia/commons/f/f9/Pakistan_Mounment.jpg,58
162,59131,https://upload.wikimedia.org/wikipedia/commons/e/e3/National_Monument%2C_Islamabad%2C_Pakistan_by_ZILL_NIAZI_8.jpg,58
729,59698,https://upload.wikimedia.org/wikipedia/commons/6/63/Beautiful_eye-catching_view_of_Pakistan_Monument_a_few_minutes_before_sunset.jpg,58
110,59079,https://upload.wikimedia.org/wikipedia/commons/9/9e/Pakistan_Monument_-_%40Ibneazhar_%2831%29.jpg,58
193,59162,https://upload.wikimedia.org/wikipedia/commons/2/22/Pakistan_monument_2014.jpg,58
319,59288,https://upload.wikimedia.org/wikipedia/commons/f/fc/Pakistan_monument%2C_islam_abad_pakistan_%2810%29.jpg,58
25,58994,https://upload.wikimedia.org/wikipedia/commons/9/9a/Petal_showing_Pak_Founder%27s_Picture_with_Fatima_Jinnah_Carved_in_Stone.JPG,58
764,59733,https://upload.wikimedia.org/wikipedia/commons/2/21/Pakistan_Monument_by_ibneazhar_Sep_2016_%2893%29.jpg,58
93,59062,https://upload.wikimedia.org/wikipedia/commons/3/3a/Beautiful_Monument_-_panoramio.jpg,58
648,59617,https://upload.wikimedia.org/wikipedia/commons/a/ab/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%288%29.jpg,58
70,59039,https://upload.wikimedia.org/wikipedia/commons/5/54/WajeehMonument2.jpg,58
306,59275,https://upload.wikimedia.org/wikipedia/commons/f/f8/Pakistan-Islamabad-Pakistan_Monument-%40ibneazhar_Sep_2016_%2858%29.jpg,58
736,59705,https://upload.wikimedia.org/wikipedia/commons/5/59/Sultan_Salahudeen_Ayyubi.jpg,58
94,59063,https://upload.wikimedia.org/wikipedia/commons/3/3e/Pakistan_Monument_by_ibneazhar_Sep_2016_%2826%29.jpg,58
362,59331,https://upload.wikimedia.org/wikipedia/commons/0/07/View_from_monument.JPG,58
109,59078,https://upload.wikimedia.org/wikipedia/commons/c/c7/Pakistan_Monument_1.JPG,58
142,59111,https://upload.wikimedia.org/wikipedia/commons/c/c0/Pakistan-Monument_Isloo-_%40ibnazhar_Sep_2016_%28143%29.jpg,58
625,59594,https://upload.wikimedia.org/wikipedia/commons/3/35/MDSR-09.jpg,58
