,0,1,2
389,86416,https://upload.wikimedia.org/wikipedia/commons/e/e8/Ellora_Caves_-_panoramio_%2818%29.jpg,92
65,86092,https://upload.wikimedia.org/wikipedia/commons/c/c4/Ellora_Caves%2C_Maharashtra_-_panoramio_%28131%29.jpg,92
525,86552,https://upload.wikimedia.org/wikipedia/commons/1/13/Ellora_Caves_99.jpg,92
399,86426,https://upload.wikimedia.org/wikipedia/commons/9/95/The_Kailash.jpg,92
33,86060,https://upload.wikimedia.org/wikipedia/commons/5/55/Ellora_Caves_174.jpg,92
197,86224,https://upload.wikimedia.org/wikipedia/commons/d/d5/Ellora_Caves_-_panoramio_%2822%29.jpg,92
62,86089,https://upload.wikimedia.org/wikipedia/commons/c/cf/Panoramic_view_of_Kailash_Temple_Ellora.jpg,92
187,86214,https://upload.wikimedia.org/wikipedia/commons/e/e2/Ellora_Caves_69.jpg,92
167,86194,https://upload.wikimedia.org/wikipedia/commons/6/6f/Ellora_Caves%2C_Maharashtra_-_panoramio_%28142%29.jpg,92
384,86411,https://upload.wikimedia.org/wikipedia/commons/2/29/Ellora_Caves%2C_Maharashtra_-_panoramio_%28133%29.jpg,92
380,86407,https://upload.wikimedia.org/wikipedia/commons/f/f0/Patrhways.jpg,92
412,86439,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ellora_Caves_-_panoramio_%286%29.jpg,92
507,86534,https://upload.wikimedia.org/wikipedia/commons/6/62/Ellora_Caves_71.jpg,92
82,86109,https://upload.wikimedia.org/wikipedia/commons/3/36/Elloracave.jpg,92
185,86212,https://upload.wikimedia.org/wikipedia/commons/1/1d/Ellora_Caves_204.jpg,92
462,86489,https://upload.wikimedia.org/wikipedia/commons/9/97/Decorated_Pillor_Ellora_Caves.jpg,92
401,86428,https://upload.wikimedia.org/wikipedia/commons/3/37/Ellora_Caves_168.jpg,92
132,86159,https://upload.wikimedia.org/wikipedia/commons/8/89/Chota_Kailash.jpg,92
91,86118,https://upload.wikimedia.org/wikipedia/commons/2/23/1996_-210-10_%28Dec95%29_Aurangabad_Ellora_Caves_%282234165954%29.jpg,92
188,86215,https://upload.wikimedia.org/wikipedia/commons/a/ac/Ellora_Caves_160.jpg,92
20,86047,https://upload.wikimedia.org/wikipedia/commons/2/23/Ellora_Caves%2C_Maharashtra_-_panoramio_%2889%29.jpg,92
116,86143,https://upload.wikimedia.org/wikipedia/commons/0/09/Ellora_Caves_0553.jpg,92
193,86220,https://upload.wikimedia.org/wikipedia/commons/5/54/Ellora_Caves%2C_Maharashtra_-_panoramio_%2825%29.jpg,92
352,86379,https://upload.wikimedia.org/wikipedia/commons/9/9a/Ellora_Caves_-_panoramio_%2859%29.jpg,92
327,86354,https://upload.wikimedia.org/wikipedia/commons/d/dc/Ellora_Caves%2C_Maharashtra_-_panoramio_%2890%29.jpg,92
72,86099,https://upload.wikimedia.org/wikipedia/commons/a/ac/Ellora_Caves%2C_Maharashtra_-_panoramio_%2855%29.jpg,92
222,86249,https://upload.wikimedia.org/wikipedia/commons/a/a2/Outer_View_Of_Ellora.jpg,92
294,86321,https://upload.wikimedia.org/wikipedia/commons/d/d8/Ellora_Caves_-_panoramio_%2823%29.jpg,92
280,86307,https://upload.wikimedia.org/wikipedia/commons/f/fe/Ellora_cave_pillars.jpg,92
89,86116,https://upload.wikimedia.org/wikipedia/commons/b/b3/Ellora_Caves_-_panoramio_%2895%29.jpg,92
5,86032,https://upload.wikimedia.org/wikipedia/commons/6/63/Ellora_Caves%2C_Maharashtra_-_panoramio_%28161%29.jpg,92
396,86423,https://upload.wikimedia.org/wikipedia/commons/a/ac/Ellora_caves_aurangabad_2.jpg,92
378,86405,https://upload.wikimedia.org/wikipedia/commons/7/72/Ellora_Caves%2C_Maharashtra_-_panoramio_%28183%29.jpg,92
431,86458,https://upload.wikimedia.org/wikipedia/commons/a/a5/ElloraMar16_021.jpg,92
520,86547,https://upload.wikimedia.org/wikipedia/commons/b/b0/Ellora_Caves%2C_Maharashtra_-_panoramio_%2883%29.jpg,92
528,86555,https://upload.wikimedia.org/wikipedia/commons/1/12/Ancient_script.JPG,92
202,86229,https://upload.wikimedia.org/wikipedia/commons/2/22/Ellora_Caves_-_panoramio_%2817%29.jpg,92
103,86130,https://upload.wikimedia.org/wikipedia/commons/1/15/Ellora_caves_through_my_lens_24.jpg,92
31,86058,https://upload.wikimedia.org/wikipedia/commons/e/ec/Ellora_Caves_193.jpg,92
218,86245,https://upload.wikimedia.org/wikipedia/commons/8/8e/Ellora_Caves_207.jpg,92
497,86524,https://upload.wikimedia.org/wikipedia/commons/5/55/Ellora_Caves%2C_Maharashtra_-_panoramio_%28165%29.jpg,92
268,86295,https://upload.wikimedia.org/wikipedia/commons/3/37/%D0%AD%D0%BB%D0%BB%D0%BE%D1%80%D0%B0.jpg,92
410,86437,https://upload.wikimedia.org/wikipedia/commons/8/8a/Ellora_Caves%2C_Maharashtra_-_panoramio_%28125%29.jpg,92
414,86441,https://upload.wikimedia.org/wikipedia/commons/b/b8/Ellora_Caves_154.jpg,92
92,86119,https://upload.wikimedia.org/wikipedia/commons/8/8f/Ellora_Caves_136.jpg,92
230,86257,https://upload.wikimedia.org/wikipedia/commons/b/bd/Rain%2C_Waterfalls_and_a_cave_-_Ellora.jpg,92
81,86108,https://upload.wikimedia.org/wikipedia/commons/f/f6/Ellora_Caves%2C_Maharashtra_-_panoramio_%28138%29.jpg,92
460,86487,https://upload.wikimedia.org/wikipedia/commons/4/43/Ellora_Caves%2C_Maharashtra_-_panoramio_%28145%29.jpg,92
400,86427,https://upload.wikimedia.org/wikipedia/commons/0/03/Ellora_sculpture_IMG_1777_-_Copy.jpg,92
421,86448,https://upload.wikimedia.org/wikipedia/commons/8/8a/ElloraCaves3.2016.jpg,92
231,86258,https://upload.wikimedia.org/wikipedia/commons/8/8d/Ellora_Caves%2C_Maharashtra_-_panoramio_%28154%29.jpg,92
302,86329,https://upload.wikimedia.org/wikipedia/commons/d/dd/Ellora_Caves_-_panoramio_%28111%29.jpg,92
104,86131,https://upload.wikimedia.org/wikipedia/commons/d/d4/Ellora_Caves%2C_Maharashtra_-_panoramio_%28194%29.jpg,92
253,86280,https://upload.wikimedia.org/wikipedia/commons/7/77/Ellora_Caves_167.jpg,92
381,86408,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ellora_Caves_198.jpg,92
13,86040,https://upload.wikimedia.org/wikipedia/commons/c/c0/Ellora_Caves%2C_Maharashtra_-_panoramio_%2894%29.jpg,92
411,86438,https://upload.wikimedia.org/wikipedia/commons/5/51/Ellora_Caves%2C_Maharashtra_-_panoramio_%2882%29.jpg,92
530,86557,https://upload.wikimedia.org/wikipedia/commons/7/7f/Ellora_banner.JPG,92
56,86083,https://upload.wikimedia.org/wikipedia/commons/6/6b/Ellora_Caves_-_panoramio_%2827%29.jpg,92
41,86068,https://upload.wikimedia.org/wikipedia/commons/7/72/Ellora_Caves_63.jpg,92
532,86559,https://upload.wikimedia.org/wikipedia/commons/7/7f/Ellora_Caves_129.jpg,92
311,86338,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ellora_Caves_-_panoramio_%2842%29.jpg,92
178,86205,https://upload.wikimedia.org/wikipedia/commons/b/bd/ElloraG066.jpg,92
278,86305,https://upload.wikimedia.org/wikipedia/commons/c/cd/Ellora_Caves%2C_Maharashtra_-_panoramio_%28130%29.jpg,92
214,86241,https://upload.wikimedia.org/wikipedia/commons/3/3a/Ellora_Caves_-_panoramio_%28135%29.jpg,92
150,86177,https://upload.wikimedia.org/wikipedia/commons/7/79/Ellora_Caves_84.jpg,92
390,86417,https://upload.wikimedia.org/wikipedia/commons/4/49/Screenshot_from_last_ellora_caves.JPG,92
186,86213,https://upload.wikimedia.org/wikipedia/commons/f/fd/1996_-211-6A_%28Dec95%29_Aurangabad_Ellora_Caves_%282234168492%29.jpg,92
454,86481,https://upload.wikimedia.org/wikipedia/commons/7/77/Ellora_Caves_-_panoramio_%2872%29.jpg,92
61,86088,https://upload.wikimedia.org/wikipedia/commons/0/0d/Lascar_Ellora_caves_%284558951364%29.jpg,92
105,86132,https://upload.wikimedia.org/wikipedia/commons/a/a9/Ellora_Caves%2C_Maharashtra_-_panoramio_%2880%29.jpg,92
444,86471,https://upload.wikimedia.org/wikipedia/commons/a/a7/Ellora_Caves_98.jpg,92
131,86158,https://upload.wikimedia.org/wikipedia/commons/0/06/Ellora_Caves%2C_Maharashtra_-_panoramio_%28155%29.jpg,92
437,86464,https://upload.wikimedia.org/wikipedia/commons/e/ec/Ellora_Caves_171.jpg,92
18,86045,https://upload.wikimedia.org/wikipedia/commons/9/9f/Ellora_Caves_16.jpg,92
121,86148,https://upload.wikimedia.org/wikipedia/commons/f/f8/Ellora_Caves_195.jpg,92
341,86368,https://upload.wikimedia.org/wikipedia/commons/f/fa/Ellora_Caves_-_panoramio_%2824%29.jpg,92
376,86403,https://upload.wikimedia.org/wikipedia/commons/0/06/Ellora_Caves%2C_Maharashtra_-_panoramio_%2853%29.jpg,92
346,86373,https://upload.wikimedia.org/wikipedia/commons/3/30/Ellora_caves_3.jpg,92
248,86275,https://upload.wikimedia.org/wikipedia/commons/2/22/Ellora_Caves_61.jpg,92
474,86501,https://upload.wikimedia.org/wikipedia/commons/6/62/Ellora_Caves%2C_Maharashtra_-_panoramio_%28140%29.jpg,92
519,86546,https://upload.wikimedia.org/wikipedia/commons/9/9b/Konkan_20180920_112828.jpg,92
256,86283,https://upload.wikimedia.org/wikipedia/commons/1/19/Ellora_Caves%2C_Maharashtra_-_panoramio_%28180%29.jpg,92
216,86243,https://upload.wikimedia.org/wikipedia/commons/7/7a/Ellora_Caves_-_panoramio_%2831%29.jpg,92
137,86164,https://upload.wikimedia.org/wikipedia/commons/2/2a/Ellora_Caves_-_panoramio_%28106%29.jpg,92
59,86086,https://upload.wikimedia.org/wikipedia/commons/6/6b/Entrance_of_the_Ellora_Caves.jpg,92
336,86363,https://upload.wikimedia.org/wikipedia/commons/8/84/Ellora_Caves%2C_Maharashtra_-_panoramio_%28185%29.jpg,92
2,86029,https://upload.wikimedia.org/wikipedia/commons/b/b5/Wonder_of_an_ancient_world.jpg,92
369,86396,https://upload.wikimedia.org/wikipedia/commons/1/16/Ellora_Caves_-_panoramio_%28116%29.jpg,92
407,86434,https://upload.wikimedia.org/wikipedia/commons/a/aa/Ellora_Caves%2C_Maharashtra_-_panoramio_%2823%29.jpg,92
151,86178,https://upload.wikimedia.org/wikipedia/commons/d/dd/Ellora_Caves_08.jpg,92
266,86293,https://upload.wikimedia.org/wikipedia/commons/6/60/Ellora_Caves_78.jpg,92
420,86447,https://upload.wikimedia.org/wikipedia/commons/7/76/Ellora_Caves_20180920_115029.jpg,92
153,86180,https://upload.wikimedia.org/wikipedia/commons/d/d7/General_view_of_Kailasa_Ellora_Cave_16.jpg,92
452,86479,https://upload.wikimedia.org/wikipedia/commons/6/65/ElloraCaves1.2016.jpg,92
148,86175,https://upload.wikimedia.org/wikipedia/commons/a/a2/Ellora_Caves_-_panoramio_%2821%29.jpg,92
189,86216,https://upload.wikimedia.org/wikipedia/commons/2/2d/Panoramic_View_Of_Ellora_Caves.jpg,92
379,86406,https://upload.wikimedia.org/wikipedia/commons/c/cf/Ellora_Caves%2C_Maharashtra_-_panoramio_%28188%29.jpg,92
362,86389,https://upload.wikimedia.org/wikipedia/commons/9/92/Art_in_Ellora_caves.jpg,92
487,86514,https://upload.wikimedia.org/wikipedia/commons/2/2f/Ellora_Caves_of_Maharashtra.jpg,92
443,86470,https://upload.wikimedia.org/wikipedia/commons/6/68/Ellora_Caves_72.jpg,92
265,86292,https://upload.wikimedia.org/wikipedia/commons/4/49/Ellora_Caves%2C_Maharashtra_-_panoramio_%2824%29.jpg,92
307,86334,https://upload.wikimedia.org/wikipedia/commons/7/71/Ellora_Caves_-_panoramio_%28123%29.jpg,92
297,86324,https://upload.wikimedia.org/wikipedia/commons/c/c8/Ellora_Caves_182.jpg,92
152,86179,https://upload.wikimedia.org/wikipedia/commons/c/c8/Ellora_Caves%2C_Maharashtra_-_panoramio_%28134%29.jpg,92
170,86197,https://upload.wikimedia.org/wikipedia/commons/3/30/ElloraG011.jpg,92
475,86502,https://upload.wikimedia.org/wikipedia/commons/7/76/Elephant_Guard_at_Ellora_Caves.JPG,92
492,86519,https://upload.wikimedia.org/wikipedia/commons/4/42/Ellora_Caves%2C_Maharashtra_-_panoramio_%2885%29.jpg,92
272,86299,https://upload.wikimedia.org/wikipedia/commons/f/fd/Ellora_Caves%2C_Maharashtra_-_panoramio_%2879%29.jpg,92
375,86402,https://upload.wikimedia.org/wikipedia/commons/8/8e/Indian_history.jpg,92
159,86186,https://upload.wikimedia.org/wikipedia/commons/4/43/Ellora_Caves%2C_Maharashtra_-_panoramio_%28148%29.jpg,92
229,86256,https://upload.wikimedia.org/wikipedia/commons/0/0a/Ellora_Caves_-_panoramio_%2845%29.jpg,92
478,86505,https://upload.wikimedia.org/wikipedia/commons/e/ec/Cave_32-33_Entrance_lane.jpg,92
415,86442,https://upload.wikimedia.org/wikipedia/commons/1/17/Ellora_Caves_01.jpg,92
26,86053,https://upload.wikimedia.org/wikipedia/commons/8/80/Ellora_Caves_94.jpg,92
49,86076,https://upload.wikimedia.org/wikipedia/commons/0/0b/Ellora_Caves%2C_Maharashtra_-_panoramio_%28101%29.jpg,92
477,86504,https://upload.wikimedia.org/wikipedia/commons/4/4b/Ellora_Caves_-_panoramio_%2855%29.jpg,92
395,86422,https://upload.wikimedia.org/wikipedia/commons/f/f6/Ellora_Caves_172.jpg,92
232,86259,https://upload.wikimedia.org/wikipedia/commons/2/23/Ellora_Caves_20180920_113820.jpg,92
281,86308,https://upload.wikimedia.org/wikipedia/commons/f/f6/Ellora_Caves_0554.jpg,92
405,86432,https://upload.wikimedia.org/wikipedia/commons/e/e7/Ellora_Caves_20180920_115001.jpg,92
470,86497,https://upload.wikimedia.org/wikipedia/commons/5/58/Ellora_Caves%2C_Maharashtra_-_panoramio_%2870%29.jpg,92
371,86398,https://upload.wikimedia.org/wikipedia/commons/0/04/Ellora_Caves_134.jpg,92
235,86262,https://upload.wikimedia.org/wikipedia/commons/0/09/Far_View_of_Kailasa_Cave_in_Ellora.JPG,92
459,86486,https://upload.wikimedia.org/wikipedia/commons/1/15/Ellora_Caves%2C_Maharashtra_-_panoramio_%285%29.jpg,92
140,86167,https://upload.wikimedia.org/wikipedia/commons/5/5a/The_Tower_Of_Ellora.jpg,92
469,86496,https://upload.wikimedia.org/wikipedia/commons/9/91/Ellora_Caves_122.jpg,92
355,86382,https://upload.wikimedia.org/wikipedia/commons/5/50/Ellora_map.jpg,92
505,86532,https://upload.wikimedia.org/wikipedia/commons/d/dd/Ellora_Caves_96.jpg,92
19,86046,https://upload.wikimedia.org/wikipedia/commons/9/99/Highway-to-heaven.jpg,92
169,86196,https://upload.wikimedia.org/wikipedia/commons/b/b0/Ellora_Caves%2C_Maharashtra_-_panoramio_%2856%29.jpg,92
211,86238,https://upload.wikimedia.org/wikipedia/commons/d/d2/Ellora_Caves_-_panoramio_%28127%29.jpg,92
456,86483,https://upload.wikimedia.org/wikipedia/commons/a/af/Ellora_Caves_123.jpg,92
436,86463,https://upload.wikimedia.org/wikipedia/commons/e/e3/Ellora_Caves%2C_Maharashtra_-_panoramio_%28121%29.jpg,92
295,86322,https://upload.wikimedia.org/wikipedia/commons/2/2e/Ellora_Caves_124.jpg,92
0,86027,https://upload.wikimedia.org/wikipedia/commons/d/d6/Bodensee_bei_Hagnau_%28Lake_Constance%2C_near_Hagnau%29_-_geo.hlipp.de_-_5610.jpg,91
11,86038,https://upload.wikimedia.org/wikipedia/commons/e/ed/Ellora_Caves_-_panoramio_%2897%29.jpg,92
228,86255,https://upload.wikimedia.org/wikipedia/commons/c/cb/The_Entrance_%40Ellora_Caves.jpg,92
180,86207,https://upload.wikimedia.org/wikipedia/commons/8/83/Ellora_Caves_104.jpg,92
96,86123,https://upload.wikimedia.org/wikipedia/commons/2/25/Ellora_Caves_165.jpg,92
80,86107,https://upload.wikimedia.org/wikipedia/commons/6/68/Ellora_Caves_164.jpg,92
205,86232,https://upload.wikimedia.org/wikipedia/commons/c/cb/Ellora_Caves_-_panoramio_%28131%29.jpg,92
51,86078,https://upload.wikimedia.org/wikipedia/commons/7/7e/Ellora_Caves_20180920_113313.jpg,92
277,86304,https://upload.wikimedia.org/wikipedia/commons/4/43/Ellora_Caves_-_panoramio_%28103%29.jpg,92
234,86261,https://upload.wikimedia.org/wikipedia/commons/7/79/Ellora_Caves_25.jpg,92
404,86431,https://upload.wikimedia.org/wikipedia/commons/0/0f/Ellora_Caves_-_panoramio_%2843%29.jpg,92
168,86195,https://upload.wikimedia.org/wikipedia/commons/c/c5/Ellora_Caves%2C_Maharashtra_-_panoramio_%28179%29.jpg,92
75,86102,https://upload.wikimedia.org/wikipedia/commons/c/cf/Ellora_Caves%2C_Maharashtra_-_panoramio_%28109%29.jpg,92
364,86391,https://upload.wikimedia.org/wikipedia/commons/5/52/General_View_of_Kailasa_Ellora_Cave_16.jpg,92
416,86443,https://upload.wikimedia.org/wikipedia/commons/b/b5/Ellora_caves_aurangabad_4.jpg,92
249,86276,https://upload.wikimedia.org/wikipedia/commons/6/65/Ellora_Caves_20180920_114943.jpg,92
10,86037,https://upload.wikimedia.org/wikipedia/commons/0/01/Ellora_Caves_20180920_115007.jpg,92
221,86248,https://upload.wikimedia.org/wikipedia/commons/4/4a/Ellora_Caves%2C_Maharashtra_-_panoramio_%28116%29.jpg,92
351,86378,https://upload.wikimedia.org/wikipedia/commons/c/cc/Ellora_Caves_-_panoramio_%28108%29.jpg,92
472,86499,https://upload.wikimedia.org/wikipedia/commons/6/64/Ellora_Caves_20180920_114406.jpg,92
206,86233,https://upload.wikimedia.org/wikipedia/commons/b/bf/Ellora_Caves_-_panoramio_%28130%29.jpg,92
37,86064,https://upload.wikimedia.org/wikipedia/commons/e/ea/Ellora_caves_aurangabad_1.jpg,92
536,86563,https://upload.wikimedia.org/wikipedia/commons/4/44/Ellora_Caves_75.jpg,92
107,86134,https://upload.wikimedia.org/wikipedia/commons/9/93/Ellora_Caves%2C_Maharashtra_-_panoramio_%28166%29.jpg,92
354,86381,https://upload.wikimedia.org/wikipedia/commons/4/40/Ellora_Caves%2C_Maharashtra_-_panoramio_%28149%29.jpg,92
23,86050,https://upload.wikimedia.org/wikipedia/commons/2/29/Ellora_Caves%2C_Maharashtra_-_panoramio_%28193%29.jpg,92
127,86154,https://upload.wikimedia.org/wikipedia/commons/e/e0/Ellora_Caves_148.jpg,92
17,86044,https://upload.wikimedia.org/wikipedia/commons/8/89/CavesAtTheEllora.jpg,92
463,86490,https://upload.wikimedia.org/wikipedia/commons/3/37/Ancient_caves_of_india.jpg,92
386,86413,https://upload.wikimedia.org/wikipedia/commons/e/e5/Ellora_Caves_-_panoramio_%2896%29.jpg,92
285,86312,https://upload.wikimedia.org/wikipedia/commons/f/f0/Ellora_Caves%2C_Maharashtra_-_panoramio_%2863%29.jpg,92
161,86188,https://upload.wikimedia.org/wikipedia/commons/9/93/Ellora_Caves_133.jpg,92
314,86341,https://upload.wikimedia.org/wikipedia/commons/9/97/Ellora_Caves%2C_Maharashtra_-_panoramio_%28196%29.jpg,92
403,86430,https://upload.wikimedia.org/wikipedia/commons/6/66/ElloraG025.jpg,92
177,86204,https://upload.wikimedia.org/wikipedia/commons/1/19/Ellora_Caves_153.jpg,92
423,86450,https://upload.wikimedia.org/wikipedia/commons/9/93/Ellora_Caves_20180920_114205.jpg,92
28,86055,https://upload.wikimedia.org/wikipedia/commons/e/ee/Ellora_caves%2C_Aurangabad_%2C_India..jpg,92
119,86146,https://upload.wikimedia.org/wikipedia/commons/e/eb/Ellora_Caves_109.jpg,92
98,86125,https://upload.wikimedia.org/wikipedia/commons/e/e5/Ellora_Caves_89.jpg,92
66,86093,https://upload.wikimedia.org/wikipedia/commons/b/b2/World_Heritage_Site-Ellora%2C_Aurangabad%2C_Maharashtra%2C_India.jpg,92
93,86120,https://upload.wikimedia.org/wikipedia/commons/e/eb/Ellora_Caves%2C_Maharashtra_-_panoramio_%2835%29.jpg,92
429,86456,https://upload.wikimedia.org/wikipedia/commons/c/c1/Ellora2016_025.jpg,92
531,86558,https://upload.wikimedia.org/wikipedia/commons/6/6d/Ellora_Caves_-_panoramio_%2829%29.jpg,92
179,86206,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ellora_cave_carving_the_central_part.jpg,92
227,86254,https://upload.wikimedia.org/wikipedia/commons/4/43/Ellora_Caves%2C_Maharashtra_-_panoramio_%2813%29.jpg,92
113,86140,https://upload.wikimedia.org/wikipedia/commons/a/a2/Ellora_Caves_-_panoramio_%28129%29.jpg,92
387,86414,https://upload.wikimedia.org/wikipedia/commons/f/f3/Ellora_Caves_-_panoramio_%2858%29.jpg,92
141,86168,https://upload.wikimedia.org/wikipedia/commons/6/6b/Ellora_caves%2C_Aurangabad%2C_Maharashtra.jpg,92
343,86370,https://upload.wikimedia.org/wikipedia/commons/b/be/Ellora_Caves_-_panoramio_%28107%29.jpg,92
325,86352,https://upload.wikimedia.org/wikipedia/commons/1/1c/Ellora_Caves_103.jpg,92
365,86392,https://upload.wikimedia.org/wikipedia/commons/3/3b/Ellora_Caves_-_panoramio_%2814%29.jpg,92
441,86468,https://upload.wikimedia.org/wikipedia/commons/0/0d/Ellora_Caves%2C_Maharashtra_-_panoramio_%28189%29.jpg,92
448,86475,https://upload.wikimedia.org/wikipedia/commons/6/62/Incarnation_of_lord_Vishnu_-_Shri_Narsimha%2C_culptural_panel_in_Ellora_cave.jpg,92
14,86041,https://upload.wikimedia.org/wikipedia/commons/3/39/Ellora_Caves_-_panoramio_%289%29.jpg,92
203,86230,https://upload.wikimedia.org/wikipedia/commons/f/fe/Ellora_Caves%2C_Maharashtra_-_panoramio_%2892%29.jpg,92
402,86429,https://upload.wikimedia.org/wikipedia/commons/3/33/Ellora_Caves%2C_Maharashtra_-_panoramio_%2847%29.jpg,92
160,86187,https://upload.wikimedia.org/wikipedia/commons/e/e1/Ellora_Caves%2C_Maharashtra_-_panoramio_%2821%29.jpg,92
118,86145,https://upload.wikimedia.org/wikipedia/commons/0/05/Ellora_Caves_-_panoramio_%28109%29.jpg,92
63,86090,https://upload.wikimedia.org/wikipedia/commons/3/31/Ellora_large_pillar.jpg,92
480,86507,https://upload.wikimedia.org/wikipedia/commons/a/a9/Ellora_caves_04.JPG,92
87,86114,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ellora_caves_aurangabad_3.jpg,92
259,86286,https://upload.wikimedia.org/wikipedia/commons/6/68/Ruins_outside_Ellora_Cave_-18.jpeg,92
292,86319,https://upload.wikimedia.org/wikipedia/commons/7/71/Ellora_Caves%2C_Maharashtra_-_panoramio_%28195%29.jpg,92
88,86115,https://upload.wikimedia.org/wikipedia/commons/d/d3/Ellora_caves_N-MH-A51-9.JPG,92
114,86141,https://upload.wikimedia.org/wikipedia/commons/e/e9/Ellora_Caves%2C_Maharashtra_-_panoramio_%2831%29.jpg,92
453,86480,https://upload.wikimedia.org/wikipedia/commons/d/d2/Ellora_Caves%2C_Maharashtra_-_panoramio_%284%29.jpg,92
319,86346,https://upload.wikimedia.org/wikipedia/commons/4/46/Ellora_caves_beauty.jpg,92
171,86198,https://upload.wikimedia.org/wikipedia/commons/b/b6/Buddha%40Ellora.jpg,92
77,86104,https://upload.wikimedia.org/wikipedia/commons/5/50/Ellora_Caves_146.jpg,92
134,86161,https://upload.wikimedia.org/wikipedia/commons/c/c4/Ellora_caves_-shiva_lingam.jpg,92
468,86495,https://upload.wikimedia.org/wikipedia/commons/a/aa/Ellora_Caves_20180920_113549.jpg,92
129,86156,https://upload.wikimedia.org/wikipedia/commons/5/55/Temple_Dome_at_Ellora_Cave_-18.jpeg,92
